Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
06-26_594_measured_optical_power_vs_acquisition_duration.jpg;06-26_594_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.3255450980392157;0.41632028309826014;1.323;-0.001;406.7024839183751;-0.15128593040845129

Result table values
power_instruction;594_power;594_error
0.0;0.0;0.0
1.0;14.0;1.4
2.0;27.0;2.7
5.0;66.0;6.6
10.0;132.0;13.2
20.0;265.0;26.5
30.0;399.0;39.9
40.0;530.0;53.0
50.0;661.0;66.1
60.0;794.0;79.4
70.0;926.0;92.6
80.0;1056.0;105.6
90.0;1189.0;118.9
100.0;1322.0;132.2
time;measured_optical_power_error;measured_optical_power_average
0.0;-0.0;-0.0
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-0.0;-0.0
4.0;-1.0E-4;-0.001
5.0;0.0;0.0
6.0;0.0;0.0
7.0;0.0;0.0
8.0;0.0;0.0
9.0;0.0;0.0
10.0;0.0;0.0
11.0;-0.0;-0.0
12.0;0.0;0.0
13.0;-0.0;-0.0
14.0;0.0;0.0
15.0;-0.0;-0.0
16.0;0.0;0.0
17.0;0.0;0.0
18.0;0.0;0.0
19.0;0.0;0.0
20.0;0.0;0.0
21.0;0.0;0.0
22.0;0.0;0.0
23.0;0.0;0.0
24.0;0.0;0.0
25.0;0.0;0.0
26.0;0.0;0.0
27.0;0.0;0.0
28.0;0.0;0.0
29.0;0.0;0.0
30.0;0.0;0.0
31.0;0.0;0.0
32.0;0.0;0.0
33.0;0.0;0.0
34.0;0.0;0.0
35.0;0.0;0.0
36.0;0.0;0.0
37.0;0.0;0.0
38.0;0.0;0.0
39.0;0.0;0.0
40.0;0.0;0.0
41.0;0.0;0.0
42.0;0.0;0.0
43.0;0.0;0.0
44.0;0.0;0.0
45.0;1.0E-4;0.001
46.0;0.0;0.0
47.0;0.0;0.0
48.0;0.0;0.0
49.0;0.0;0.0
50.0;0.0;0.0
51.0;0.0;0.0
52.0;0.0;0.0
53.0;0.0;0.0
54.0;0.0;0.0
55.0;0.0;0.0
56.0;0.0;0.0
57.0;0.0;0.0
58.0;0.0;0.0
59.0;0.0;0.0
60.0;0.0;0.0
61.0;0.0;0.0
62.0;0.0;0.0
63.0;0.0;0.0
64.0;0.0;0.0
65.0;0.0;0.0
66.0;0.0;0.0
67.0;0.0;0.0
68.0;-0.0;-0.0
69.0;0.0;0.0
70.0;0.0;0.0
71.0;0.0;0.0
72.0;0.0;0.0
73.0;0.0;0.0
74.0;0.0;0.0
75.0;0.0;0.0
76.0;0.0;0.0
77.0;0.0;0.0
78.0;5.0E-4;0.005
79.0;0.0014000000000000002;0.014
80.0;0.0013;0.013
81.0;0.0014000000000000002;0.014
82.0;0.0014000000000000002;0.014
83.0;0.0014000000000000002;0.014
84.0;0.0014000000000000002;0.014
85.0;0.0014000000000000002;0.014
86.0;0.0014000000000000002;0.014
87.0;0.0013;0.013
88.0;0.0014000000000000002;0.014
89.0;0.0013;0.013
90.0;0.0018;0.018
91.0;0.0027;0.027
92.0;0.0026;0.026
93.0;0.0026;0.026
94.0;0.0027;0.027
95.0;0.0027;0.027
96.0;0.0027;0.027
97.0;0.0027;0.027
98.0;0.0027;0.027
99.0;0.0027;0.027
100.0;0.0027;0.027
101.0;0.0027;0.027
102.0;0.004200000000000001;0.042
103.0;0.006600000000000001;0.066
104.0;0.006600000000000001;0.066
105.0;0.006700000000000001;0.067
106.0;0.006600000000000001;0.066
107.0;0.006600000000000001;0.066
108.0;0.006600000000000001;0.066
109.0;0.006600000000000001;0.066
110.0;0.006600000000000001;0.066
111.0;0.006600000000000001;0.066
112.0;0.006600000000000001;0.066
113.0;0.006600000000000001;0.066
114.0;0.012400000000000001;0.124
115.0;0.013200000000000002;0.132
116.0;0.013200000000000002;0.132
117.0;0.013200000000000002;0.132
118.0;0.013200000000000002;0.132
119.0;0.013200000000000002;0.132
120.0;0.013200000000000002;0.132
121.0;0.013200000000000002;0.132
122.0;0.013200000000000002;0.132
123.0;0.013200000000000002;0.132
124.0;0.013200000000000002;0.132
125.0;0.013200000000000002;0.132
126.0;0.013200000000000002;0.132
127.0;0.013200000000000002;0.132
128.0;0.013200000000000002;0.132
129.0;0.013200000000000002;0.132
130.0;0.013200000000000002;0.132
131.0;0.013200000000000002;0.132
132.0;0.013200000000000002;0.132
133.0;0.013200000000000002;0.132
134.0;0.013200000000000002;0.132
135.0;0.013200000000000002;0.132
136.0;0.013200000000000002;0.132
137.0;0.013200000000000002;0.132
138.0;0.013200000000000002;0.132
139.0;0.013200000000000002;0.132
140.0;0.013200000000000002;0.132
141.0;0.013200000000000002;0.132
142.0;0.013200000000000002;0.132
143.0;0.013200000000000002;0.132
144.0;0.013200000000000002;0.132
145.0;0.013200000000000002;0.132
146.0;0.013200000000000002;0.132
147.0;0.013200000000000002;0.132
148.0;0.013200000000000002;0.132
149.0;0.013200000000000002;0.132
150.0;0.013200000000000002;0.132
151.0;0.013200000000000002;0.132
152.0;0.013200000000000002;0.132
153.0;0.013200000000000002;0.132
154.0;0.013200000000000002;0.132
155.0;0.013200000000000002;0.132
156.0;0.025800000000000003;0.258
157.0;0.026600000000000002;0.266
158.0;0.026500000000000003;0.265
159.0;0.026500000000000003;0.265
160.0;0.026500000000000003;0.265
161.0;0.026500000000000003;0.265
162.0;0.026500000000000003;0.265
163.0;0.026600000000000002;0.266
164.0;0.026500000000000003;0.265
165.0;0.026500000000000003;0.265
166.0;0.026500000000000003;0.265
167.0;0.026500000000000003;0.265
168.0;0.0364;0.364
169.0;0.039900000000000005;0.399
170.0;0.039900000000000005;0.399
171.0;0.039900000000000005;0.399
172.0;0.039900000000000005;0.399
173.0;0.039900000000000005;0.399
174.0;0.039900000000000005;0.399
175.0;0.039900000000000005;0.399
176.0;0.039900000000000005;0.399
177.0;0.039900000000000005;0.399
178.0;0.039900000000000005;0.399
179.0;0.039900000000000005;0.399
180.0;0.052700000000000004;0.527
181.0;0.053000000000000005;0.53
182.0;0.053000000000000005;0.53
183.0;0.053000000000000005;0.53
184.0;0.053000000000000005;0.53
185.0;0.053000000000000005;0.53
186.0;0.053000000000000005;0.53
187.0;0.053000000000000005;0.53
188.0;0.053000000000000005;0.53
189.0;0.053000000000000005;0.53
190.0;0.053000000000000005;0.53
191.0;0.055200000000000006;0.552
192.0;0.0661;0.661
193.0;0.0661;0.661
