Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
10-25_730_measured_optical_power_vs_acquisition_duration.jpg;10-25_730_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.1267005347593583;0.13551967391701608;0.392;-0.002;310.9694846579158;-1.025641025641022

Result table values
power_instruction;730_power;730_error
0.0;0.0;0.0
1.0;4.0;0.4
2.0;8.0;0.8
5.0;20.0;2.0
10.0;39.0;3.9
20.0;79.0;7.9
30.0;118.0;11.8
40.0;154.0;15.4
50.0;194.0;19.4
60.0;230.0;23.0
70.0;295.0;29.5
80.0;317.0;31.7
90.0;352.0;35.2
100.0;391.0;39.1
time;measured_optical_power_error;measured_optical_power_average
0.0;-2.0E-4;-0.002
1.0;-2.0E-4;-0.002
2.0;-2.0E-4;-0.002
3.0;-2.0E-4;-0.002
4.0;1.0E-4;0.001
5.0;7.000000000000001E-4;0.007
6.0;7.000000000000001E-4;0.007
7.0;7.000000000000001E-4;0.007
8.0;-0.0;-0.0
9.0;0.0;0.0
10.0;-0.0;-0.0
11.0;0.0;0.0
12.0;0.0;0.0
13.0;0.0;0.0
14.0;0.0;0.0
15.0;0.0;0.0
16.0;0.0;0.0
17.0;-0.0;-0.0
18.0;0.0;0.0
19.0;0.0;0.0
20.0;-0.0;-0.0
21.0;-0.0;-0.0
22.0;-0.0;-0.0
23.0;0.0;0.0
24.0;0.0;0.0
25.0;0.0;0.0
26.0;-0.0;-0.0
27.0;0.0;0.0
28.0;0.0;0.0
29.0;0.0;0.0
30.0;0.0;0.0
31.0;0.0;0.0
32.0;0.0;0.0
33.0;-0.0;-0.0
34.0;0.0;0.0
35.0;0.0;0.0
36.0;0.0;0.0
37.0;0.0;0.0
38.0;0.0;0.0
39.0;0.0;0.0
40.0;0.0;0.0
41.0;0.0;0.0
42.0;0.0;0.0
43.0;0.0;0.0
44.0;0.0;0.0
45.0;0.0;0.0
46.0;0.0;0.0
47.0;1.0E-4;0.001
48.0;1.0E-4;0.001
49.0;1.0E-4;0.001
50.0;4.0E-4;0.004
51.0;4.0E-4;0.004
52.0;4.0E-4;0.004
53.0;4.0E-4;0.004
54.0;4.0E-4;0.004
55.0;4.0E-4;0.004
56.0;4.0E-4;0.004
57.0;4.0E-4;0.004
58.0;4.0E-4;0.004
59.0;4.0E-4;0.004
60.0;7.000000000000001E-4;0.007
61.0;8.0E-4;0.008
62.0;8.0E-4;0.008
63.0;8.0E-4;0.008
64.0;8.0E-4;0.008
65.0;8.0E-4;0.008
66.0;8.0E-4;0.008
67.0;8.0E-4;0.008
68.0;0.0017000000000000001;0.017
69.0;0.002;0.02
70.0;0.002;0.02
71.0;0.002;0.02
72.0;0.002;0.02
73.0;0.002;0.02
74.0;0.002;0.02
75.0;0.002;0.02
76.0;0.002;0.02
77.0;0.002;0.02
78.0;0.002;0.02
79.0;0.0033000000000000004;0.033
80.0;0.0039000000000000003;0.039
81.0;0.0039000000000000003;0.039
82.0;0.0039000000000000003;0.039
83.0;0.0039000000000000003;0.039
84.0;0.0039000000000000003;0.039
85.0;0.0039000000000000003;0.039
86.0;0.0039000000000000003;0.039
87.0;0.0039000000000000003;0.039
88.0;0.0039000000000000003;0.039
89.0;0.0039000000000000003;0.039
90.0;0.0058000000000000005;0.058
91.0;0.0078000000000000005;0.078
92.0;0.008;0.08
93.0;0.008;0.08
94.0;0.0079;0.079
95.0;0.0078000000000000005;0.078
96.0;0.0078000000000000005;0.078
97.0;0.0078000000000000005;0.078
98.0;0.0079;0.079
99.0;0.0079;0.079
100.0;0.0094;0.094
101.0;0.0118;0.118
102.0;0.0118;0.118
103.0;0.0118;0.118
104.0;0.0118;0.118
105.0;0.0118;0.118
106.0;0.0118;0.118
107.0;0.011700000000000002;0.117
108.0;0.011700000000000002;0.117
109.0;0.012700000000000001;0.127
110.0;0.0155;0.155
111.0;0.0154;0.154
112.0;0.015300000000000001;0.153
113.0;0.0154;0.154
114.0;0.0155;0.155
115.0;0.0155;0.155
116.0;0.0155;0.155
117.0;0.0155;0.155
118.0;0.0155;0.155
119.0;0.0177;0.177
120.0;0.019500000000000003;0.195
121.0;0.019500000000000003;0.195
122.0;0.019500000000000003;0.195
123.0;0.0194;0.194
124.0;0.019200000000000002;0.192
125.0;0.0193;0.193
126.0;0.019500000000000003;0.195
127.0;0.019600000000000003;0.196
128.0;0.019600000000000003;0.196
129.0;0.019500000000000003;0.195
130.0;0.019500000000000003;0.195
131.0;0.019700000000000002;0.197
132.0;0.0235;0.235
133.0;0.023400000000000004;0.234
134.0;0.023400000000000004;0.234
135.0;0.023200000000000002;0.232
136.0;0.023000000000000003;0.23
137.0;0.023000000000000003;0.23
138.0;0.023000000000000003;0.23
139.0;0.023000000000000003;0.23
140.0;0.023000000000000003;0.23
141.0;0.023000000000000003;0.23
142.0;0.023100000000000002;0.231
143.0;0.023100000000000002;0.231
144.0;0.023100000000000002;0.231
145.0;0.027200000000000002;0.272
146.0;0.0282;0.282
147.0;0.0286;0.286
148.0;0.0294;0.294
149.0;0.0295;0.295
150.0;0.0296;0.296
151.0;0.0296;0.296
152.0;0.0288;0.288
153.0;0.028399999999999998;0.284
154.0;0.0282;0.282
155.0;0.028399999999999998;0.284
156.0;0.0317;0.317
157.0;0.032100000000000004;0.321
158.0;0.0317;0.317
159.0;0.0317;0.317
160.0;0.0317;0.317
161.0;0.0317;0.317
162.0;0.032100000000000004;0.321
163.0;0.032;0.32
164.0;0.031900000000000005;0.319
165.0;0.031900000000000005;0.319
166.0;0.0325;0.325
167.0;0.0351;0.351
168.0;0.034999999999999996;0.35
169.0;0.0352;0.352
170.0;0.0352;0.352
171.0;0.0351;0.351
172.0;0.0353;0.353
173.0;0.0353;0.353
174.0;0.0355;0.355
175.0;0.0356;0.356
176.0;0.0355;0.355
177.0;0.0391;0.391
178.0;0.0386;0.386
179.0;0.0381;0.381
180.0;0.038900000000000004;0.389
181.0;0.0391;0.391
182.0;0.039200000000000006;0.392
183.0;0.039200000000000006;0.392
184.0;0.03900000000000001;0.39
185.0;0.038900000000000004;0.389
186.0;0.0391;0.391
