Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
10-25_514_measured_optical_power_vs_acquisition_duration.jpg;10-25_514_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.0528896103896104;1.0295152601821858;3.052;-0.002;290.0588979000277;-0.13114754098360049

Result table values
power_instruction;514_power;514_error
0.0;0.0;0.0
1.0;28.0;2.8
2.0;57.0;5.7
5.0;142.0;14.2
10.0;284.0;28.4
20.0;575.0;57.5
30.0;870.0;87.0
40.0;1165.0;116.5
50.0;1464.0;146.4
60.0;1774.0;177.4
70.0;2084.0;208.4
80.0;2398.0;239.8
90.0;2721.0;272.1
100.0;3051.0;305.1
time;measured_optical_power_error;measured_optical_power_average
0.0;-2.0E-4;-0.002
1.0;-2.0E-4;-0.002
2.0;-2.0E-4;-0.002
3.0;-2.0E-4;-0.002
4.0;-2.0E-4;-0.002
5.0;2.0E-4;0.002
6.0;0.0014000000000000002;0.014
7.0;0.0013;0.013
8.0;0.0014000000000000002;0.014
9.0;0.0014000000000000002;0.014
10.0;0.0;0.0
11.0;-0.0;-0.0
12.0;0.0;0.0
13.0;0.0;0.0
14.0;0.0;0.0
15.0;0.0;0.0
16.0;0.0;0.0
17.0;0.0;0.0
18.0;0.0;0.0
19.0;0.0;0.0
20.0;-0.0;-0.0
21.0;0.0;0.0
22.0;0.0;0.0
23.0;0.0;0.0
24.0;0.0;0.0
25.0;0.0024000000000000002;0.024
26.0;0.0028000000000000004;0.028
27.0;0.0028000000000000004;0.028
28.0;0.0028000000000000004;0.028
29.0;0.0028000000000000004;0.028
30.0;0.0028000000000000004;0.028
31.0;0.0029000000000000002;0.029
32.0;0.0028000000000000004;0.028
33.0;0.0029000000000000002;0.029
34.0;0.0028000000000000004;0.028
35.0;0.005000000000000001;0.05
36.0;0.0057;0.057
37.0;0.0057;0.057
38.0;0.0057;0.057
39.0;0.0057;0.057
40.0;0.0057;0.057
41.0;0.0057;0.057
42.0;0.0057;0.057
43.0;0.0057;0.057
44.0;0.0057;0.057
45.0;0.013500000000000002;0.135
46.0;0.014199999999999999;0.142
47.0;0.014199999999999999;0.142
48.0;0.014199999999999999;0.142
49.0;0.014199999999999999;0.142
50.0;0.014199999999999999;0.142
51.0;0.014199999999999999;0.142
52.0;0.014199999999999999;0.142
53.0;0.014199999999999999;0.142
54.0;0.019500000000000003;0.195
55.0;0.0283;0.283
56.0;0.028399999999999998;0.284
57.0;0.028399999999999998;0.284
58.0;0.028399999999999998;0.284
59.0;0.028399999999999998;0.284
60.0;0.0283;0.283
61.0;0.028399999999999998;0.284
62.0;0.0283;0.283
63.0;0.028399999999999998;0.284
64.0;0.0474;0.474
65.0;0.057499999999999996;0.575
66.0;0.057499999999999996;0.575
67.0;0.057499999999999996;0.575
68.0;0.057499999999999996;0.575
69.0;0.057499999999999996;0.575
70.0;0.057499999999999996;0.575
71.0;0.057499999999999996;0.575
72.0;0.057499999999999996;0.575
73.0;0.057499999999999996;0.575
74.0;0.0659;0.659
75.0;0.08700000000000001;0.87
76.0;0.08700000000000001;0.87
77.0;0.08700000000000001;0.87
78.0;0.08700000000000001;0.87
79.0;0.08700000000000001;0.87
80.0;0.08700000000000001;0.87
81.0;0.08700000000000001;0.87
82.0;0.08710000000000001;0.871
83.0;0.08710000000000001;0.871
84.0;0.0952;0.952
85.0;0.1165;1.165
86.0;0.1165;1.165
87.0;0.1165;1.165
88.0;0.1165;1.165
89.0;0.1165;1.165
90.0;0.1165;1.165
91.0;0.1165;1.165
92.0;0.1165;1.165
93.0;0.1165;1.165
94.0;0.1165;1.165
95.0;0.1318;1.318
96.0;0.1464;1.464
97.0;0.1464;1.464
98.0;0.1464;1.464
99.0;0.1464;1.464
100.0;0.1464;1.464
101.0;0.1464;1.464
102.0;0.14650000000000002;1.465
103.0;0.14650000000000002;1.465
104.0;0.1464;1.464
105.0;0.1489;1.489
106.0;0.17720000000000002;1.772
107.0;0.1773;1.773
108.0;0.1774;1.774
109.0;0.1774;1.774
110.0;0.1774;1.774
111.0;0.1774;1.774
112.0;0.1774;1.774
113.0;0.1774;1.774
114.0;0.1774;1.774
115.0;0.1811;1.811
116.0;0.20830000000000004;2.083
117.0;0.20840000000000003;2.084
118.0;0.20840000000000003;2.084
119.0;0.20840000000000003;2.084
120.0;0.20840000000000003;2.084
121.0;0.20840000000000003;2.084
122.0;0.20840000000000003;2.084
123.0;0.20850000000000002;2.085
124.0;0.20840000000000003;2.084
125.0;0.209;2.09
126.0;0.23929999999999998;2.393
127.0;0.2397;2.397
128.0;0.2397;2.397
129.0;0.2398;2.398
130.0;0.2398;2.398
131.0;0.2398;2.398
132.0;0.2398;2.398
133.0;0.2397;2.397
134.0;0.2397;2.397
135.0;0.25320000000000004;2.532
136.0;0.272;2.72
137.0;0.272;2.72
138.0;0.2721;2.721
139.0;0.2721;2.721
140.0;0.2722;2.722
141.0;0.2723;2.723
142.0;0.2723;2.723
143.0;0.2723;2.723
144.0;0.2723;2.723
145.0;0.2884;2.884
146.0;0.3049;3.049
147.0;0.305;3.05
148.0;0.305;3.05
149.0;0.30510000000000004;3.051
150.0;0.30510000000000004;3.051
151.0;0.30510000000000004;3.051
152.0;0.3052;3.052
153.0;0.3052;3.052
