Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_measured_optical_power_vs_acquisition_duration.jpg;power_meter_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.1773641618497097;1.121063361556557;3.297;-0.001;280.11724043125656;-0.060679611650482634

Result table values
power_instruction;639_power;639_error
0.0;0.0;0.0
1.0;32.0;3.2
2.0;65.0;6.5
5.0;161.0;16.1
10.0;321.0;32.1
20.0;645.0;64.5
30.0;969.0;96.9
40.0;1289.0;128.9
50.0;1611.0;161.1
60.0;1943.0;194.3
70.0;2271.0;227.1
80.0;2597.0;259.7
90.0;2939.0;293.9
100.0;3296.0;329.6
time;measured_optical_power_error;measured_optical_power_average
0.0;-1.0E-4;-0.001
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;-1.0E-4;-0.001
5.0;-1.0E-4;-0.001
6.0;-1.0E-4;-0.001
7.0;0.0;0.0
8.0;0.0;0.0
9.0;0.0;0.0
10.0;0.0;0.0
11.0;0.0;0.0
12.0;0.0;0.0
13.0;0.0;0.0
14.0;0.0;0.0
15.0;0.0;0.0
16.0;0.0;0.0
17.0;-0.0;-0.0
18.0;0.0;0.0
19.0;0.0;0.0
20.0;0.0;0.0
21.0;3.0000000000000003E-4;0.003
22.0;0.0032;0.032
23.0;0.0032;0.032
24.0;0.0032;0.032
25.0;0.0032;0.032
26.0;0.0032;0.032
27.0;0.0032;0.032
28.0;0.0032;0.032
29.0;0.0032;0.032
30.0;0.0032;0.032
31.0;0.0032;0.032
32.0;0.0054;0.054
33.0;0.0064;0.064
34.0;0.006500000000000001;0.065
35.0;0.006500000000000001;0.065
36.0;0.0064;0.064
37.0;0.0064;0.064
38.0;0.0064;0.064
39.0;0.0064;0.064
40.0;0.006500000000000001;0.065
41.0;0.006500000000000001;0.065
42.0;0.006500000000000001;0.065
43.0;0.0064;0.064
44.0;0.0064;0.064
45.0;0.006500000000000001;0.065
46.0;0.006500000000000001;0.065
47.0;0.0064;0.064
48.0;0.0119;0.119
49.0;0.0161;0.161
50.0;0.0161;0.161
51.0;0.0161;0.161
52.0;0.0161;0.161
53.0;0.0161;0.161
54.0;0.0161;0.161
55.0;0.0161;0.161
56.0;0.0161;0.161
57.0;0.0161;0.161
58.0;0.0161;0.161
59.0;0.0161;0.161
60.0;0.0161;0.161
61.0;0.0307;0.307
62.0;0.032100000000000004;0.321
63.0;0.032100000000000004;0.321
64.0;0.032100000000000004;0.321
65.0;0.032100000000000004;0.321
66.0;0.032100000000000004;0.321
67.0;0.032100000000000004;0.321
68.0;0.032100000000000004;0.321
69.0;0.032100000000000004;0.321
70.0;0.0378;0.378
71.0;0.0644;0.644
72.0;0.0644;0.644
73.0;0.0644;0.644
74.0;0.0644;0.644
75.0;0.0645;0.645
76.0;0.0644;0.644
77.0;0.0644;0.644
78.0;0.0644;0.644
79.0;0.0645;0.645
80.0;0.0644;0.644
81.0;0.0644;0.644
82.0;0.09090000000000001;0.909
83.0;0.0969;0.969
84.0;0.0969;0.969
85.0;0.0969;0.969
86.0;0.0969;0.969
87.0;0.0969;0.969
88.0;0.0969;0.969
89.0;0.0969;0.969
90.0;0.0969;0.969
91.0;0.0969;0.969
92.0;0.0969;0.969
93.0;0.0969;0.969
94.0;0.12040000000000001;1.204
95.0;0.1289;1.289
96.0;0.1289;1.289
97.0;0.1289;1.289
98.0;0.1289;1.289
99.0;0.1289;1.289
100.0;0.1289;1.289
101.0;0.1289;1.289
102.0;0.1289;1.289
103.0;0.1289;1.289
104.0;0.14270000000000002;1.427
105.0;0.16110000000000002;1.611
106.0;0.16110000000000002;1.611
107.0;0.16110000000000002;1.611
108.0;0.16110000000000002;1.611
109.0;0.16110000000000002;1.611
110.0;0.16110000000000002;1.611
111.0;0.16110000000000002;1.611
112.0;0.16110000000000002;1.611
113.0;0.1612;1.612
114.0;0.1612;1.612
115.0;0.1612;1.612
116.0;0.1612;1.612
117.0;0.17700000000000002;1.77
118.0;0.1942;1.942
119.0;0.1942;1.942
120.0;0.1942;1.942
121.0;0.1942;1.942
122.0;0.19430000000000003;1.943
123.0;0.19430000000000003;1.943
124.0;0.19430000000000003;1.943
125.0;0.19430000000000003;1.943
126.0;0.19430000000000003;1.943
127.0;0.19430000000000003;1.943
128.0;0.19430000000000003;1.943
129.0;0.2258;2.258
130.0;0.2271;2.271
131.0;0.2271;2.271
132.0;0.227;2.27
133.0;0.2271;2.271
134.0;0.2271;2.271
135.0;0.2271;2.271
136.0;0.2271;2.271
137.0;0.2271;2.271
138.0;0.227;2.27
139.0;0.227;2.27
140.0;0.227;2.27
141.0;0.253;2.53
142.0;0.2597;2.597
143.0;0.2597;2.597
144.0;0.2597;2.597
145.0;0.2597;2.597
146.0;0.2597;2.597
147.0;0.2597;2.597
148.0;0.2597;2.597
149.0;0.2597;2.597
150.0;0.2597;2.597
151.0;0.292;2.92
152.0;0.2938;2.938
153.0;0.2939;2.939
154.0;0.2939;2.939
155.0;0.2939;2.939
156.0;0.294;2.94
157.0;0.294;2.94
158.0;0.294;2.94
159.0;0.294;2.94
160.0;0.294;2.94
161.0;0.2941;2.941
162.0;0.3271;3.271
163.0;0.3295;3.295
164.0;0.3295;3.295
165.0;0.3295;3.295
166.0;0.3295;3.295
167.0;0.3296;3.296
168.0;0.3296;3.296
169.0;0.3296;3.296
170.0;0.3296;3.296
171.0;0.3296;3.296
172.0;0.32970000000000005;3.297
