Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
09-25_594_measured_optical_power_vs_acquisition_duration.jpg;09-25_594_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.39161165048543684;0.4866411706068058;1.42;-0.001;362.8594803649346;-0.1409443269908328

Result table values
power_instruction;594_power;594_error
0.0;0.0;0.0
1.0;14.0;1.4
2.0;28.0;2.8
5.0;70.0;7.0
10.0;140.0;14.0
20.0;282.0;28.2
50.0;703.0;70.3
75.0;1061.0;106.1
100.0;1420.0;142.0
time;measured_optical_power_error;measured_optical_power_average
0.0;0.0;0.0
1.0;-1.0E-4;-0.001
2.0;-0.0;-0.0
3.0;-1.0E-4;-0.001
4.0;-0.0;-0.0
5.0;-0.0;-0.0
6.0;-0.0;-0.0
7.0;-0.0;-0.0
8.0;0.0;0.0
9.0;-0.0;-0.0
10.0;-0.0;-0.0
11.0;-0.0;-0.0
12.0;-0.0;-0.0
13.0;-0.0;-0.0
14.0;-0.0;-0.0
15.0;-0.0;-0.0
16.0;3.0000000000000003E-4;0.003
17.0;0.0014000000000000002;0.014
18.0;0.0014000000000000002;0.014
19.0;0.0014000000000000002;0.014
20.0;0.0014000000000000002;0.014
21.0;0.0014000000000000002;0.014
22.0;0.0014000000000000002;0.014
23.0;0.0014000000000000002;0.014
24.0;0.0014000000000000002;0.014
25.0;0.0014000000000000002;0.014
26.0;0.0014000000000000002;0.014
27.0;0.0014000000000000002;0.014
28.0;0.0018;0.018
29.0;0.0028000000000000004;0.028
30.0;0.0028000000000000004;0.028
31.0;0.0028000000000000004;0.028
32.0;0.0028000000000000004;0.028
33.0;0.0028000000000000004;0.028
34.0;0.0028000000000000004;0.028
35.0;0.0028000000000000004;0.028
36.0;0.0028000000000000004;0.028
37.0;0.0028000000000000004;0.028
38.0;0.0028000000000000004;0.028
39.0;0.004900000000000001;0.049
40.0;0.007000000000000001;0.07
41.0;0.007000000000000001;0.07
42.0;0.007000000000000001;0.07
43.0;0.007000000000000001;0.07
44.0;0.007000000000000001;0.07
45.0;0.007000000000000001;0.07
46.0;0.007000000000000001;0.07
47.0;0.007000000000000001;0.07
48.0;0.007000000000000001;0.07
49.0;0.0104;0.104
50.0;0.014000000000000002;0.14
51.0;0.014000000000000002;0.14
52.0;0.014000000000000002;0.14
53.0;0.014000000000000002;0.14
54.0;0.014000000000000002;0.14
55.0;0.014000000000000002;0.14
56.0;0.014000000000000002;0.14
57.0;0.014000000000000002;0.14
58.0;0.014000000000000002;0.14
59.0;0.025800000000000003;0.258
60.0;0.0282;0.282
61.0;0.0282;0.282
62.0;0.0282;0.282
63.0;0.0282;0.282
64.0;0.0282;0.282
65.0;0.0282;0.282
66.0;0.0282;0.282
67.0;0.0282;0.282
68.0;0.028999999999999998;0.29
69.0;0.0702;0.702
70.0;0.0703;0.703
71.0;0.0703;0.703
72.0;0.0703;0.703
73.0;0.0703;0.703
74.0;0.0703;0.703
75.0;0.0703;0.703
76.0;0.0703;0.703
77.0;0.0703;0.703
78.0;0.0703;0.703
79.0;0.0703;0.703
80.0;0.0703;0.703
81.0;0.1053;1.053
82.0;0.1061;1.061
83.0;0.1061;1.061
84.0;0.1061;1.061
85.0;0.1061;1.061
86.0;0.1061;1.061
87.0;0.1061;1.061
88.0;0.1061;1.061
89.0;0.1061;1.061
90.0;0.1061;1.061
91.0;0.1061;1.061
92.0;0.1061;1.061
93.0;0.11040000000000001;1.104
94.0;0.1419;1.419
95.0;0.1419;1.419
96.0;0.1419;1.419
97.0;0.1419;1.419
98.0;0.142;1.42
99.0;0.142;1.42
100.0;0.1419;1.419
101.0;0.1419;1.419
102.0;0.1419;1.419
