Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_measured_optical_power_vs_acquisition_duration.jpg;power_meter_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.1825617283950616;1.1607942722059823;3.381;-0.001;285.9892992300666;-0.059171597633134176

Result table values
power_instruction;730_power;730_error
75.0;0.06810000000000001;0.681
76.0;0.06810000000000001;0.681
77.0;0.06810000000000001;0.681
78.0;0.06810000000000001;0.681
79.0;0.0889;0.889
80.0;0.10200000000000001;1.02
81.0;0.10200000000000001;1.02
82.0;0.10189999999999999;1.019
83.0;0.10189999999999999;1.019
84.0;0.10200000000000001;1.02
85.0;0.10200000000000001;1.02
86.0;0.10200000000000001;1.02
87.0;0.10200000000000001;1.02
88.0;0.10200000000000001;1.02
89.0;0.10200000000000001;1.02
90.0;0.1232;1.232
91.0;0.13540000000000002;1.354
92.0;0.13560000000000003;1.356
93.0;0.1358;1.358
94.0;0.1358;1.358
95.0;0.13560000000000003;1.356
96.0;0.13540000000000002;1.354
97.0;0.13520000000000001;1.352
98.0;0.1351;1.351
99.0;0.13540000000000002;1.354
100.0;0.16920000000000002;1.692
101.0;0.1695;1.695
102.0;0.1693;1.693
103.0;0.1693;1.693
104.0;0.1693;1.693
105.0;0.1693;1.693
106.0;0.1694;1.694
107.0;0.1695;1.695
108.0;0.1695;1.695
109.0;0.1696;1.696
110.0;0.17190000000000003;1.719
111.0;0.2029;2.029
112.0;0.20270000000000002;2.027
113.0;0.2026;2.026
114.0;0.2028;2.028
115.0;0.20299999999999999;2.03
116.0;0.2029;2.029
117.0;0.2028;2.028
118.0;0.2028;2.028
119.0;0.2028;2.028
120.0;0.21030000000000004;2.103
121.0;0.23690000000000003;2.369
122.0;0.2368;2.368
123.0;0.23690000000000003;2.369
124.0;0.23690000000000003;2.369
125.0;0.2371;2.371
126.0;0.2372;2.372
127.0;0.23690000000000003;2.369
128.0;0.2368;2.368
129.0;0.2368;2.368
130.0;0.23690000000000003;2.369
131.0;0.23690000000000003;2.369
132.0;0.23690000000000003;2.369
133.0;0.2691;2.691
134.0;0.27090000000000003;2.709
135.0;0.2707;2.707
136.0;0.2707;2.707
137.0;0.2707;2.707
138.0;0.27080000000000004;2.708
139.0;0.2711;2.711
140.0;0.2715;2.715
141.0;0.2717;2.717
142.0;0.2717;2.717
143.0;0.30360000000000004;3.036
144.0;0.3043;3.043
145.0;0.3049;3.049
146.0;0.3047;3.047
147.0;0.30350000000000005;3.035
148.0;0.30360000000000004;3.036
149.0;0.30390000000000006;3.039
150.0;0.30400000000000005;3.04
151.0;0.30410000000000004;3.041
152.0;0.3042;3.042
153.0;0.31020000000000003;3.102
154.0;0.338;3.38
155.0;0.3376;3.376
156.0;0.3376;3.376
157.0;0.33780000000000004;3.378
158.0;0.338;3.38
159.0;0.3381;3.381
160.0;0.3381;3.381
161.0;0.338;3.38
