Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
10-25_488_measured_optical_power_vs_acquisition_duration.jpg;10-25_488_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.8260797546012267;0.8108480384801535;2.462;-0.004;298.5183919911476;-0.32546786004881145

Result table values
power_instruction;488_power;488_error
0.0;-0.0;-0.0
1.0;21.0;2.1
2.0;42.0;4.2
5.0;106.0;10.6
10.0;213.0;21.3
20.0;434.0;43.4
30.0;660.0;66.0
40.0;888.0;88.8
50.0;1125.0;112.5
60.0;1375.0;137.5
70.0;1629.0;162.9
80.0;1892.0;189.2
90.0;2170.0;217.0
100.0;2462.0;246.2
time;measured_optical_power_error;measured_optical_power_average
0.0;-3.0000000000000003E-4;-0.003
1.0;-4.0E-4;-0.004
2.0;-4.0E-4;-0.004
3.0;-4.0E-4;-0.004
4.0;-4.0E-4;-0.004
5.0;-4.0E-4;-0.004
6.0;-4.0E-4;-0.004
7.0;-4.0E-4;-0.004
8.0;8.0E-4;0.008
9.0;0.0015;0.015
10.0;0.0015;0.015
11.0;0.0015;0.015
12.0;0.0015;0.015
13.0;-0.0;-0.0
14.0;-0.0;-0.0
15.0;0.0;0.0
16.0;0.0;0.0
17.0;-0.0;-0.0
18.0;-0.0;-0.0
19.0;-0.0;-0.0
20.0;-0.0;-0.0
21.0;-0.0;-0.0
22.0;-0.0;-0.0
23.0;-0.0;-0.0
24.0;-0.0;-0.0
25.0;-0.0;-0.0
26.0;-0.0;-0.0
27.0;1.0E-4;0.001
28.0;0.0021000000000000003;0.021
29.0;0.0021000000000000003;0.021
30.0;0.0021000000000000003;0.021
31.0;0.0021000000000000003;0.021
32.0;0.0021000000000000003;0.021
33.0;0.0021000000000000003;0.021
34.0;0.0021000000000000003;0.021
35.0;0.0021000000000000003;0.021
36.0;0.0021000000000000003;0.021
37.0;0.0021000000000000003;0.021
38.0;0.0027;0.027
39.0;0.004200000000000001;0.042
40.0;0.004200000000000001;0.042
41.0;0.004200000000000001;0.042
42.0;0.004200000000000001;0.042
43.0;0.004200000000000001;0.042
44.0;0.004200000000000001;0.042
45.0;0.004200000000000001;0.042
46.0;0.004200000000000001;0.042
47.0;0.007000000000000001;0.07
48.0;0.0106;0.106
49.0;0.0106;0.106
50.0;0.0106;0.106
51.0;0.0106;0.106
52.0;0.0106;0.106
53.0;0.0106;0.106
54.0;0.0106;0.106
55.0;0.0106;0.106
56.0;0.0106;0.106
57.0;0.0199;0.199
58.0;0.0213;0.213
59.0;0.0213;0.213
60.0;0.0213;0.213
61.0;0.0213;0.213
62.0;0.0213;0.213
63.0;0.0213;0.213
64.0;0.0213;0.213
65.0;0.0213;0.213
66.0;0.0213;0.213
67.0;0.034499999999999996;0.345
68.0;0.0434;0.434
69.0;0.0434;0.434
70.0;0.0434;0.434
71.0;0.0434;0.434
72.0;0.0434;0.434
73.0;0.0434;0.434
74.0;0.0434;0.434
75.0;0.0434;0.434
76.0;0.0434;0.434
77.0;0.056999999999999995;0.57
78.0;0.066;0.66
79.0;0.066;0.66
80.0;0.066;0.66
81.0;0.066;0.66
82.0;0.066;0.66
83.0;0.066;0.66
84.0;0.066;0.66
85.0;0.066;0.66
86.0;0.0659;0.659
87.0;0.06620000000000001;0.662
88.0;0.08860000000000001;0.886
89.0;0.0888;0.888
90.0;0.0888;0.888
91.0;0.0888;0.888
92.0;0.0888;0.888
93.0;0.0888;0.888
94.0;0.0888;0.888
95.0;0.0888;0.888
96.0;0.0888;0.888
97.0;0.0888;0.888
98.0;0.0888;0.888
99.0;0.0888;0.888
100.0;0.1035;1.035
101.0;0.11240000000000001;1.124
102.0;0.1125;1.125
103.0;0.1125;1.125
104.0;0.1125;1.125
105.0;0.1125;1.125
106.0;0.1125;1.125
107.0;0.1125;1.125
108.0;0.1125;1.125
109.0;0.1125;1.125
110.0;0.11259999999999999;1.126
111.0;0.12450000000000001;1.245
112.0;0.1373;1.373
113.0;0.13740000000000002;1.374
114.0;0.13740000000000002;1.374
115.0;0.1375;1.375
116.0;0.1375;1.375
117.0;0.1375;1.375
118.0;0.1375;1.375
119.0;0.1375;1.375
120.0;0.1375;1.375
121.0;0.1376;1.376
122.0;0.1376;1.376
123.0;0.1412;1.412
124.0;0.1627;1.627
125.0;0.16290000000000002;1.629
126.0;0.16290000000000002;1.629
127.0;0.16290000000000002;1.629
128.0;0.163;1.63
129.0;0.163;1.63
130.0;0.163;1.63
131.0;0.163;1.63
132.0;0.16310000000000002;1.631
133.0;0.17800000000000002;1.78
134.0;0.18910000000000002;1.891
135.0;0.18910000000000002;1.891
136.0;0.1892;1.892
137.0;0.1892;1.892
138.0;0.1892;1.892
139.0;0.1892;1.892
140.0;0.1892;1.892
141.0;0.1892;1.892
142.0;0.1892;1.892
143.0;0.1892;1.892
144.0;0.19240000000000002;1.924
145.0;0.21650000000000003;2.165
146.0;0.2169;2.169
147.0;0.2169;2.169
148.0;0.217;2.17
149.0;0.2171;2.171
150.0;0.2171;2.171
151.0;0.2171;2.171
152.0;0.217;2.17
153.0;0.217;2.17
154.0;0.2258;2.258
155.0;0.2457;2.457
156.0;0.246;2.46
157.0;0.24609999999999999;2.461
158.0;0.24620000000000003;2.462
159.0;0.24620000000000003;2.462
160.0;0.24620000000000003;2.462
161.0;0.24620000000000003;2.462
162.0;0.24620000000000003;2.462
