Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_measured_optical_power_vs_acquisition_duration.jpg;power_meter_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.9173500000000002;0.8548511784213829;2.615;-0.002;285.27824712487046;-0.1530807500956577

Result table values
power_instruction;488_power;488_error
0.0;-2.0;-0.2
1.0;20.0;2.0
2.0;42.0;4.2
5.0;108.0;10.8
10.0;219.0;21.9
20.0;450.0;45.0
30.0;687.0;68.7
40.0;928.0;92.8
50.0;1177.0;117.7
60.0;1439.0;143.9
70.0;1708.0;170.8
80.0;1986.0;198.6
90.0;2285.0;228.5
100.0;2612.0;261.2
time;measured_optical_power_error;measured_optical_power_average
0.0;0.0;0.0
1.0;0.0;0.0
2.0;0.0;0.0
3.0;-2.0E-4;-0.002
4.0;-2.0E-4;-0.002
5.0;-2.0E-4;-0.002
6.0;-2.0E-4;-0.002
7.0;-2.0E-4;-0.002
8.0;-2.0E-4;-0.002
9.0;-2.0E-4;-0.002
10.0;-2.0E-4;-0.002
11.0;-2.0E-4;-0.002
12.0;-2.0E-4;-0.002
13.0;-2.0E-4;-0.002
14.0;0.0761;0.761
15.0;0.1176;1.176
16.0;0.0694;0.694
17.0;0.002;0.02
18.0;0.002;0.02
19.0;0.002;0.02
20.0;0.002;0.02
21.0;0.002;0.02
22.0;0.002;0.02
23.0;0.002;0.02
24.0;0.002;0.02
25.0;0.002;0.02
26.0;0.002;0.02
27.0;0.002;0.02
28.0;0.002;0.02
29.0;0.0036;0.036
30.0;0.004200000000000001;0.042
31.0;0.004200000000000001;0.042
32.0;0.004200000000000001;0.042
33.0;0.004200000000000001;0.042
34.0;0.004200000000000001;0.042
35.0;0.004200000000000001;0.042
36.0;0.004200000000000001;0.042
37.0;0.004200000000000001;0.042
38.0;0.004200000000000001;0.042
39.0;0.004200000000000001;0.042
40.0;0.0082;0.082
41.0;0.0108;0.108
42.0;0.0108;0.108
43.0;0.0108;0.108
44.0;0.0108;0.108
45.0;0.0108;0.108
46.0;0.0108;0.108
47.0;0.0108;0.108
48.0;0.0108;0.108
49.0;0.0108;0.108
50.0;0.0194;0.194
51.0;0.021900000000000003;0.219
52.0;0.021900000000000003;0.219
53.0;0.021900000000000003;0.219
54.0;0.021900000000000003;0.219
55.0;0.021900000000000003;0.219
56.0;0.022000000000000002;0.22
57.0;0.021900000000000003;0.219
58.0;0.022000000000000002;0.22
59.0;0.021900000000000003;0.219
60.0;0.022000000000000002;0.22
61.0;0.0221;0.221
62.0;0.044700000000000004;0.447
63.0;0.045000000000000005;0.45
64.0;0.0449;0.449
65.0;0.045000000000000005;0.45
66.0;0.045000000000000005;0.45
67.0;0.045000000000000005;0.45
68.0;0.045000000000000005;0.45
69.0;0.045000000000000005;0.45
70.0;0.045000000000000005;0.45
71.0;0.045000000000000005;0.45
72.0;0.045000000000000005;0.45
73.0;0.053200000000000004;0.532
74.0;0.06870000000000001;0.687
75.0;0.06870000000000001;0.687
76.0;0.06870000000000001;0.687
77.0;0.06870000000000001;0.687
78.0;0.06870000000000001;0.687
79.0;0.06870000000000001;0.687
80.0;0.06870000000000001;0.687
81.0;0.06870000000000001;0.687
82.0;0.06870000000000001;0.687
83.0;0.06870000000000001;0.687
84.0;0.06870000000000001;0.687
85.0;0.06870000000000001;0.687
86.0;0.09230000000000001;0.923
87.0;0.09280000000000001;0.928
88.0;0.09280000000000001;0.928
89.0;0.09280000000000001;0.928
90.0;0.09280000000000001;0.928
91.0;0.09280000000000001;0.928
92.0;0.09280000000000001;0.928
93.0;0.09280000000000001;0.928
94.0;0.09280000000000001;0.928
95.0;0.09280000000000001;0.928
96.0;0.09280000000000001;0.928
97.0;0.09280000000000001;0.928
98.0;0.11240000000000001;1.124
99.0;0.11770000000000001;1.177
100.0;0.11770000000000001;1.177
101.0;0.11770000000000001;1.177
102.0;0.11770000000000001;1.177
103.0;0.11770000000000001;1.177
104.0;0.11770000000000001;1.177
105.0;0.11770000000000001;1.177
106.0;0.11770000000000001;1.177
107.0;0.1176;1.176
108.0;0.11770000000000001;1.177
109.0;0.1282;1.282
110.0;0.1438;1.438
111.0;0.1439;1.439
112.0;0.1439;1.439
113.0;0.1439;1.439
114.0;0.1439;1.439
115.0;0.1439;1.439
116.0;0.1439;1.439
117.0;0.1439;1.439
118.0;0.1439;1.439
119.0;0.1577;1.577
120.0;0.17070000000000002;1.707
121.0;0.1708;1.708
122.0;0.1708;1.708
123.0;0.1708;1.708
124.0;0.1708;1.708
125.0;0.1708;1.708
126.0;0.1708;1.708
127.0;0.1708;1.708
128.0;0.1708;1.708
129.0;0.1795;1.795
130.0;0.19840000000000002;1.984
131.0;0.1985;1.985
132.0;0.1986;1.986
133.0;0.1986;1.986
134.0;0.1986;1.986
135.0;0.1986;1.986
136.0;0.1986;1.986
137.0;0.1986;1.986
138.0;0.1986;1.986
139.0;0.2134;2.134
140.0;0.2283;2.283
141.0;0.2284;2.284
142.0;0.22850000000000004;2.285
143.0;0.22850000000000004;2.285
144.0;0.22850000000000004;2.285
145.0;0.22860000000000003;2.286
146.0;0.22860000000000003;2.286
147.0;0.22860000000000003;2.286
148.0;0.22850000000000004;2.285
149.0;0.2411;2.411
150.0;0.26030000000000003;2.603
151.0;0.2606;2.606
152.0;0.26080000000000003;2.608
153.0;0.261;2.61
154.0;0.26110000000000005;2.611
155.0;0.26120000000000004;2.612
156.0;0.26130000000000003;2.613
157.0;0.2614;2.614
158.0;0.2615;2.615
159.0;0.2615;2.615
