Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
06-26_445_measured_optical_power_vs_acquisition_duration.jpg;06-26_445_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.6017446808510638;0.5379706888503347;1.589;-0.001;264.23166678452725;-0.12594458438286438

Result table values
power_instruction;445_power;445_error
0.0;-0.0;-0.0
1.0;14.0;1.4
2.0;28.0;2.8
5.0;69.0;6.9
10.0;139.0;13.9
20.0;283.0;28.3
30.0;431.0;43.1
40.0;582.0;58.2
50.0;735.0;73.5
60.0;897.0;89.7
70.0;1061.0;106.1
80.0;1228.0;122.8
90.0;1405.0;140.5
100.0;1588.0;158.8
time;measured_optical_power_error;measured_optical_power_average
0.0;-1.0E-4;-0.001
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;-1.0E-4;-0.001
5.0;-1.0E-4;-0.001
6.0;0.0;0.0
7.0;0.0;0.0
8.0;-0.0;-0.0
9.0;0.0;0.0
10.0;0.0;0.0
11.0;0.0;0.0
12.0;0.0;0.0
13.0;0.0;0.0
14.0;0.0;0.0
15.0;0.0;0.0
16.0;0.0;0.0
17.0;0.0014000000000000002;0.014
18.0;0.0014000000000000002;0.014
19.0;0.0014000000000000002;0.014
20.0;0.0014000000000000002;0.014
21.0;0.0014000000000000002;0.014
22.0;0.0014000000000000002;0.014
23.0;0.0014000000000000002;0.014
24.0;0.0014000000000000002;0.014
25.0;0.0014000000000000002;0.014
26.0;0.0014000000000000002;0.014
27.0;0.0014000000000000002;0.014
28.0;0.0014000000000000002;0.014
29.0;0.0027;0.027
30.0;0.0028000000000000004;0.028
31.0;0.0028000000000000004;0.028
32.0;0.0028000000000000004;0.028
33.0;0.0028000000000000004;0.028
34.0;0.0028000000000000004;0.028
35.0;0.0028000000000000004;0.028
36.0;0.0028000000000000004;0.028
37.0;0.0028000000000000004;0.028
38.0;0.0028000000000000004;0.028
39.0;0.0028000000000000004;0.028
40.0;0.0028000000000000004;0.028
41.0;0.0053;0.053
42.0;0.006900000000000001;0.069
43.0;0.006900000000000001;0.069
44.0;0.006900000000000001;0.069
45.0;0.006900000000000001;0.069
46.0;0.006900000000000001;0.069
47.0;0.006900000000000001;0.069
48.0;0.006900000000000001;0.069
49.0;0.006900000000000001;0.069
50.0;0.006900000000000001;0.069
51.0;0.006900000000000001;0.069
52.0;0.006900000000000001;0.069
53.0;0.006900000000000001;0.069
54.0;0.013200000000000002;0.132
55.0;0.013900000000000003;0.139
56.0;0.013900000000000003;0.139
57.0;0.013900000000000003;0.139
58.0;0.013900000000000003;0.139
59.0;0.013900000000000003;0.139
60.0;0.013900000000000003;0.139
61.0;0.013900000000000003;0.139
62.0;0.013900000000000003;0.139
63.0;0.013900000000000003;0.139
64.0;0.013900000000000003;0.139
65.0;0.013900000000000003;0.139
66.0;0.0267;0.267
67.0;0.0283;0.283
68.0;0.0283;0.283
69.0;0.0283;0.283
70.0;0.0283;0.283
71.0;0.0283;0.283
72.0;0.0283;0.283
73.0;0.0283;0.283
74.0;0.0283;0.283
75.0;0.0283;0.283
76.0;0.0283;0.283
77.0;0.0283;0.283
78.0;0.0283;0.283
79.0;0.0357;0.357
80.0;0.0431;0.431
81.0;0.0432;0.432
82.0;0.0431;0.431
83.0;0.0432;0.432
84.0;0.0431;0.431
85.0;0.0431;0.431
86.0;0.0431;0.431
87.0;0.0432;0.432
88.0;0.0431;0.431
89.0;0.0431;0.431
90.0;0.0431;0.431
91.0;0.0431;0.431
92.0;0.0431;0.431
93.0;0.0431;0.431
94.0;0.0431;0.431
95.0;0.0431;0.431
96.0;0.0432;0.432
97.0;0.05480000000000001;0.548
98.0;0.0581;0.581
99.0;0.0582;0.582
100.0;0.0582;0.582
101.0;0.0582;0.582
102.0;0.0582;0.582
103.0;0.0581;0.581
104.0;0.0581;0.581
105.0;0.0581;0.581
106.0;0.0581;0.581
107.0;0.0581;0.581
108.0;0.0581;0.581
109.0;0.0696;0.696
110.0;0.0735;0.735
111.0;0.0735;0.735
112.0;0.0735;0.735
113.0;0.0735;0.735
114.0;0.0735;0.735
115.0;0.0735;0.735
116.0;0.0735;0.735
117.0;0.0735;0.735
118.0;0.0735;0.735
119.0;0.0735;0.735
120.0;0.0736;0.736
121.0;0.0751;0.751
122.0;0.08950000000000001;0.895
123.0;0.0897;0.897
124.0;0.0897;0.897
125.0;0.0897;0.897
126.0;0.0897;0.897
127.0;0.0897;0.897
128.0;0.0897;0.897
129.0;0.0897;0.897
130.0;0.0897;0.897
131.0;0.0897;0.897
132.0;0.0897;0.897
133.0;0.0958;0.958
134.0;0.10600000000000001;1.06
135.0;0.10600000000000001;1.06
136.0;0.10600000000000001;1.06
137.0;0.10600000000000001;1.06
138.0;0.1061;1.061
139.0;0.1061;1.061
140.0;0.10600000000000001;1.06
141.0;0.10600000000000001;1.06
142.0;0.10600000000000001;1.06
143.0;0.10600000000000001;1.06
144.0;0.10600000000000001;1.06
145.0;0.1085;1.085
146.0;0.1226;1.226
147.0;0.1228;1.228
148.0;0.1228;1.228
149.0;0.1228;1.228
150.0;0.1228;1.228
151.0;0.1228;1.228
152.0;0.1228;1.228
153.0;0.1228;1.228
154.0;0.12270000000000002;1.227
155.0;0.12270000000000002;1.227
156.0;0.1228;1.228
157.0;0.1228;1.228
158.0;0.1228;1.228
159.0;0.1228;1.228
160.0;0.1257;1.257
161.0;0.1403;1.403
162.0;0.1405;1.405
163.0;0.1405;1.405
164.0;0.1405;1.405
165.0;0.1405;1.405
166.0;0.1405;1.405
167.0;0.1405;1.405
168.0;0.1405;1.405
169.0;0.1405;1.405
170.0;0.1405;1.405
171.0;0.1405;1.405
172.0;0.1405;1.405
173.0;0.1405;1.405
174.0;0.1406;1.406
175.0;0.1522;1.522
176.0;0.1587;1.587
177.0;0.15880000000000002;1.588
178.0;0.15880000000000002;1.588
179.0;0.15880000000000002;1.588
180.0;0.15880000000000002;1.588
181.0;0.15880000000000002;1.588
182.0;0.1589;1.589
183.0;0.1589;1.589
184.0;0.15880000000000002;1.588
185.0;0.15880000000000002;1.588
186.0;0.15880000000000002;1.588
187.0;0.1587;1.587
