Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_measured_optical_power_vs_acquisition_duration.jpg;power_meter_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.3646511627906974;1.4017866791892688;4.197;-0.002;307.69768234492165;-0.09535160905840279

Result table values
power_instruction;561_power;561_error
0.0;-0.0;-0.0
1.0;40.0;4.0
2.0;81.0;8.1
5.0;204.0;20.4
10.0;408.0;40.8
20.0;821.0;82.1
30.0;1235.0;123.5
40.0;1646.0;164.6
50.0;2058.0;205.8
60.0;2487.0;248.7
70.0;2909.0;290.9
80.0;3322.0;332.2
90.0;3758.0;375.8
100.0;4195.0;419.5
time;measured_optical_power_error;measured_optical_power_average
0.0;-0.0;-0.0
1.0;-2.0E-4;-0.002
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;-1.0E-4;-0.001
5.0;-0.0;-0.0
6.0;-0.0;-0.0
7.0;-0.0;-0.0
8.0;-0.0;-0.0
9.0;-0.0;-0.0
10.0;-1.0E-4;-0.001
11.0;-0.0;-0.0
12.0;-0.0;-0.0
13.0;-0.0;-0.0
14.0;-0.0;-0.0
15.0;-0.0;-0.0
16.0;-0.0;-0.0
17.0;-0.0;-0.0
18.0;-0.0;-0.0
19.0;-0.0;-0.0
20.0;-0.0;-0.0
21.0;-0.0;-0.0
22.0;-0.0;-0.0
23.0;0.0;0.0
24.0;0.0;0.0
25.0;-0.0;-0.0
26.0;4.0E-4;0.004
27.0;0.004;0.04
28.0;0.004;0.04
29.0;0.004;0.04
30.0;0.004;0.04
31.0;0.004;0.04
32.0;0.004;0.04
33.0;0.004;0.04
34.0;0.004;0.04
35.0;0.004;0.04
36.0;0.004;0.04
37.0;0.004;0.04
38.0;0.004;0.04
39.0;0.0053;0.053
40.0;0.008100000000000001;0.081
41.0;0.008100000000000001;0.081
42.0;0.0082;0.082
43.0;0.0082;0.082
44.0;0.008100000000000001;0.081
45.0;0.008100000000000001;0.081
46.0;0.0082;0.082
47.0;0.008100000000000001;0.081
48.0;0.0082;0.082
49.0;0.0082;0.082
50.0;0.008100000000000001;0.081
51.0;0.008100000000000001;0.081
52.0;0.008100000000000001;0.081
53.0;0.0122;0.122
54.0;0.0204;0.204
