Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_measured_optical_power_vs_acquisition_duration.jpg;power_meter_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.2319685534591194;1.1135426172819045;3.362;-0.002;273.0589178233946;-0.11904761904759642

Result table values
power_instruction;514_power;514_error
0.0;-2.0;-0.2
1.0;29.0;2.9
2.0;59.0;5.9
5.0;151.0;15.1
10.0;305.0;30.5
20.0;621.0;62.1
30.0;942.0;94.2
40.0;1263.0;126.3
50.0;1589.0;158.9
60.0;1928.0;192.8
70.0;2269.0;226.9
80.0;2617.0;261.7
90.0;2979.0;297.9
100.0;3361.0;336.1
time;measured_optical_power_error;measured_optical_power_average
0.0;0.0;0.0
1.0;-0.0;-0.0
2.0;-2.0E-4;-0.002
3.0;-2.0E-4;-0.002
4.0;-2.0E-4;-0.002
5.0;-2.0E-4;-0.002
6.0;-2.0E-4;-0.002
7.0;-2.0E-4;-0.002
8.0;-2.0E-4;-0.002
9.0;-2.0E-4;-0.002
10.0;-2.0E-4;-0.002
11.0;-2.0E-4;-0.002
12.0;-2.0E-4;-0.002
13.0;-2.0E-4;-0.002
14.0;-2.0E-4;-0.002
15.0;0.0025000000000000005;0.025
16.0;0.0029000000000000002;0.029
17.0;0.0029000000000000002;0.029
18.0;0.0029000000000000002;0.029
19.0;0.0029000000000000002;0.029
20.0;0.0029000000000000002;0.029
21.0;0.0029000000000000002;0.029
22.0;0.0029000000000000002;0.029
23.0;0.0029000000000000002;0.029
24.0;0.0029000000000000002;0.029
25.0;0.0029000000000000002;0.029
26.0;0.0054;0.054
27.0;0.0059;0.059
28.0;0.0059;0.059
29.0;0.0059;0.059
30.0;0.0059;0.059
31.0;0.0059;0.059
32.0;0.0059;0.059
33.0;0.0059;0.059
34.0;0.0059;0.059
35.0;0.0059;0.059
36.0;0.0059;0.059
37.0;0.009600000000000001;0.096
38.0;0.0151;0.151
39.0;0.0151;0.151
40.0;0.0151;0.151
41.0;0.0151;0.151
42.0;0.0151;0.151
43.0;0.0151;0.151
44.0;0.0151;0.151
45.0;0.0151;0.151
46.0;0.0151;0.151
47.0;0.0151;0.151
48.0;0.0151;0.151
49.0;0.0241;0.241
50.0;0.0305;0.305
51.0;0.0305;0.305
52.0;0.0305;0.305
53.0;0.0305;0.305
54.0;0.0305;0.305
55.0;0.0305;0.305
56.0;0.0305;0.305
57.0;0.0305;0.305
58.0;0.0305;0.305
59.0;0.034300000000000004;0.343
60.0;0.0621;0.621
61.0;0.0621;0.621
62.0;0.0621;0.621
63.0;0.0621;0.621
64.0;0.0621;0.621
65.0;0.0621;0.621
66.0;0.0621;0.621
67.0;0.0621;0.621
68.0;0.0621;0.621
69.0;0.0621;0.621
70.0;0.0714;0.714
71.0;0.0942;0.942
72.0;0.0942;0.942
73.0;0.0942;0.942
74.0;0.0942;0.942
75.0;0.0942;0.942
76.0;0.0942;0.942
77.0;0.0942;0.942
78.0;0.0942;0.942
79.0;0.0942;0.942
80.0;0.0942;0.942
81.0;0.1138;1.138
82.0;0.1263;1.263
83.0;0.1263;1.263
84.0;0.1263;1.263
85.0;0.1263;1.263
86.0;0.1263;1.263
87.0;0.1263;1.263
88.0;0.1263;1.263
89.0;0.1263;1.263
90.0;0.1263;1.263
91.0;0.1263;1.263
92.0;0.1281;1.281
93.0;0.15880000000000002;1.588
94.0;0.1589;1.589
95.0;0.1589;1.589
96.0;0.1589;1.589
97.0;0.1589;1.589
98.0;0.1589;1.589
99.0;0.1589;1.589
100.0;0.1589;1.589
101.0;0.1589;1.589
102.0;0.1589;1.589
103.0;0.17210000000000003;1.721
104.0;0.1928;1.928
105.0;0.1928;1.928
106.0;0.1928;1.928
107.0;0.1928;1.928
108.0;0.1928;1.928
109.0;0.1928;1.928
110.0;0.1928;1.928
111.0;0.1928;1.928
112.0;0.1928;1.928
113.0;0.1928;1.928
114.0;0.1927;1.927
115.0;0.1928;1.928
116.0;0.1928;1.928
117.0;0.21389999999999998;2.139
118.0;0.22690000000000002;2.269
119.0;0.22690000000000002;2.269
120.0;0.22690000000000002;2.269
121.0;0.22690000000000002;2.269
122.0;0.22690000000000002;2.269
123.0;0.22690000000000002;2.269
124.0;0.22690000000000002;2.269
125.0;0.22690000000000002;2.269
126.0;0.22690000000000002;2.269
127.0;0.227;2.27
128.0;0.24070000000000003;2.407
129.0;0.2615;2.615
130.0;0.2616;2.616
131.0;0.2617;2.617
132.0;0.2617;2.617
133.0;0.2617;2.617
134.0;0.2617;2.617
135.0;0.2616;2.616
136.0;0.2616;2.616
137.0;0.2616;2.616
138.0;0.2615;2.615
139.0;0.2795;2.795
140.0;0.2979;2.979
141.0;0.2979;2.979
142.0;0.2979;2.979
143.0;0.2979;2.979
144.0;0.298;2.98
145.0;0.298;2.98
146.0;0.298;2.98
147.0;0.298;2.98
148.0;0.298;2.98
149.0;0.298;2.98
150.0;0.298;2.98
151.0;0.33010000000000006;3.301
152.0;0.33590000000000003;3.359
153.0;0.336;3.36
154.0;0.33610000000000007;3.361
155.0;0.33610000000000007;3.361
156.0;0.33620000000000005;3.362
157.0;0.33620000000000005;3.362
158.0;0.33620000000000005;3.362
