Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
10-25_445_measured_optical_power_vs_acquisition_duration.jpg;10-25_445_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.5120231213872831;0.4964205572661665;1.481;-0.01;291.1977873109055;-1.359619306594162

Result table values
power_instruction;445_power;445_error
0.0;0.0;0.0
1.0;13.0;1.3
2.0;26.0;2.6
5.0;65.0;6.5
10.0;131.0;13.1
20.0;265.0;26.5
30.0;406.0;40.6
40.0;546.0;54.6
50.0;689.0;68.9
60.0;840.0;84.0
70.0;991.0;99.1
80.0;1146.0;114.6
90.0;1310.0;131.0
100.0;1481.0;148.1
time;measured_optical_power_error;measured_optical_power_average
0.0;-9.0E-4;-0.009
1.0;-0.001;-0.01
2.0;0.0011;0.011
3.0;0.0019;0.019
4.0;0.0019;0.019
5.0;0.0019;0.019
6.0;0.0019;0.019
7.0;0.0019;0.019
8.0;0.0;0.0
9.0;0.0;0.0
10.0;-0.0;-0.0
11.0;-0.0;-0.0
12.0;0.0;0.0
13.0;0.0;0.0
14.0;-0.0;-0.0
15.0;-0.0;-0.0
16.0;0.0;0.0
17.0;0.0;0.0
18.0;-0.0;-0.0
19.0;0.0;0.0
20.0;0.0;0.0
21.0;0.0;0.0
22.0;0.0;0.0
23.0;3.0000000000000003E-4;0.003
24.0;0.0013;0.013
25.0;0.0013;0.013
26.0;0.0013;0.013
27.0;0.0013;0.013
28.0;0.0013;0.013
29.0;0.0013;0.013
30.0;0.0013;0.013
31.0;0.0013;0.013
32.0;0.0013;0.013
33.0;0.0013;0.013
34.0;0.0013;0.013
35.0;0.0013;0.013
36.0;0.0022;0.022
37.0;0.0026;0.026
38.0;0.0026;0.026
39.0;0.0026;0.026
40.0;0.0026;0.026
41.0;0.0026;0.026
42.0;0.0026;0.026
43.0;0.0026;0.026
44.0;0.0026;0.026
45.0;0.0026;0.026
46.0;0.0026;0.026
47.0;0.0026;0.026
48.0;0.0026;0.026
49.0;0.0026;0.026
50.0;0.0059;0.059
51.0;0.006500000000000001;0.065
52.0;0.006500000000000001;0.065
53.0;0.006500000000000001;0.065
54.0;0.006500000000000001;0.065
55.0;0.006500000000000001;0.065
56.0;0.006500000000000001;0.065
57.0;0.006500000000000001;0.065
58.0;0.006500000000000001;0.065
59.0;0.006500000000000001;0.065
60.0;0.009;0.09
61.0;0.0131;0.131
62.0;0.0131;0.131
63.0;0.0131;0.131
64.0;0.0131;0.131
65.0;0.013000000000000001;0.13
66.0;0.0131;0.131
67.0;0.0131;0.131
68.0;0.013000000000000001;0.13
69.0;0.013000000000000001;0.13
70.0;0.013000000000000001;0.13
71.0;0.0244;0.244
72.0;0.026500000000000003;0.265
73.0;0.026500000000000003;0.265
74.0;0.026500000000000003;0.265
75.0;0.026500000000000003;0.265
76.0;0.026500000000000003;0.265
77.0;0.026500000000000003;0.265
78.0;0.026500000000000003;0.265
79.0;0.026500000000000003;0.265
80.0;0.026500000000000003;0.265
81.0;0.026500000000000003;0.265
82.0;0.03;0.3
83.0;0.04050000000000001;0.405
84.0;0.04050000000000001;0.405
85.0;0.040600000000000004;0.406
86.0;0.040600000000000004;0.406
87.0;0.040600000000000004;0.406
88.0;0.040600000000000004;0.406
89.0;0.040600000000000004;0.406
90.0;0.040600000000000004;0.406
91.0;0.040600000000000004;0.406
92.0;0.040600000000000004;0.406
93.0;0.043000000000000003;0.43
94.0;0.05450000000000001;0.545
95.0;0.05460000000000001;0.546
96.0;0.05460000000000001;0.546
97.0;0.05460000000000001;0.546
98.0;0.05460000000000001;0.546
99.0;0.05460000000000001;0.546
100.0;0.05460000000000001;0.546
101.0;0.05460000000000001;0.546
102.0;0.05460000000000001;0.546
103.0;0.05460000000000001;0.546
104.0;0.06860000000000001;0.686
105.0;0.0689;0.689
106.0;0.0689;0.689
107.0;0.0689;0.689
108.0;0.0689;0.689
109.0;0.0689;0.689
110.0;0.06899999999999999;0.69
111.0;0.06899999999999999;0.69
112.0;0.0689;0.689
113.0;0.0689;0.689
114.0;0.07750000000000001;0.775
115.0;0.084;0.84
116.0;0.084;0.84
117.0;0.084;0.84
118.0;0.084;0.84
119.0;0.084;0.84
120.0;0.084;0.84
121.0;0.084;0.84
122.0;0.084;0.84
123.0;0.084;0.84
124.0;0.084;0.84
125.0;0.084;0.84
126.0;0.084;0.84
127.0;0.084;0.84
128.0;0.084;0.84
129.0;0.084;0.84
130.0;0.09250000000000001;0.925
