Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
10-25_405_measured_optical_power_vs_acquisition_duration.jpg;10-25_405_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.402208121827412;1.4370266640119247;4.367;0.0;311.43736311473907;0.0

Result table values
power_instruction;405_power;405_error
0.0;0.0;0.0
1.0;46.0;4.6
2.0;91.0;9.1
5.0;225.0;22.5
10.0;446.0;44.6
20.0;886.0;88.6
30.0;1326.0;132.6
40.0;1761.0;176.1
50.0;2199.0;219.9
60.0;2632.0;263.2
70.0;3070.0;307.0
80.0;3497.0;349.7
90.0;3930.0;393.0
100.0;4367.0;436.7
time;measured_optical_power_error;measured_optical_power_average
0.0;0.0028000000000000004;0.028
1.0;0.0029000000000000002;0.029
2.0;0.0029000000000000002;0.029
3.0;0.0029000000000000002;0.029
4.0;0.0029000000000000002;0.029
5.0;0.0;0.0
6.0;0.0;0.0
7.0;-0.0;-0.0
8.0;1.0E-4;0.001
9.0;0.0;0.0
10.0;0.0;0.0
11.0;0.0;0.0
12.0;0.0;0.0
13.0;0.0;0.0
14.0;0.0;0.0
15.0;0.0;0.0
16.0;0.0;0.0
17.0;1.0E-4;0.001
18.0;0.001;0.01
19.0;0.001;0.01
20.0;0.001;0.01
21.0;0.001;0.01
22.0;0.001;0.01
23.0;9.0E-4;0.009
24.0;0.004200000000000001;0.042
25.0;0.0046;0.046
26.0;0.0046;0.046
27.0;0.0046;0.046
28.0;0.0047;0.047
29.0;0.0046;0.046
30.0;0.0047;0.047
31.0;0.0046;0.046
32.0;0.0046;0.046
33.0;0.0047;0.047
34.0;0.0046;0.046
35.0;0.0046;0.046
36.0;0.0046;0.046
37.0;0.0046;0.046
38.0;0.0046;0.046
39.0;0.0046;0.046
40.0;0.008100000000000001;0.081
41.0;0.0091;0.091
42.0;0.0091;0.091
43.0;0.0091;0.091
44.0;0.0091;0.091
45.0;0.0091;0.091
46.0;0.0091;0.091
47.0;0.0091;0.091
48.0;0.0091;0.091
49.0;0.0091;0.091
50.0;0.0091;0.091
51.0;0.0091;0.091
52.0;0.0091;0.091
53.0;0.0144;0.144
54.0;0.022500000000000003;0.225
55.0;0.022500000000000003;0.225
56.0;0.022400000000000003;0.224
57.0;0.022400000000000003;0.224
58.0;0.022400000000000003;0.224
59.0;0.022500000000000003;0.225
60.0;0.022400000000000003;0.224
61.0;0.022400000000000003;0.224
62.0;0.022500000000000003;0.225
63.0;0.022400000000000003;0.224
64.0;0.022500000000000003;0.225
65.0;0.033;0.33
66.0;0.044500000000000005;0.445
67.0;0.0446;0.446
68.0;0.0446;0.446
69.0;0.0446;0.446
70.0;0.0446;0.446
71.0;0.0446;0.446
72.0;0.0446;0.446
73.0;0.0446;0.446
74.0;0.0446;0.446
75.0;0.0446;0.446
76.0;0.0446;0.446
77.0;0.0446;0.446
78.0;0.0446;0.446
79.0;0.0446;0.446
80.0;0.0446;0.446
81.0;0.0446;0.446
82.0;0.0446;0.446
83.0;0.0446;0.446
84.0;0.0446;0.446
85.0;0.0446;0.446
86.0;0.0446;0.446
87.0;0.0446;0.446
88.0;0.0446;0.446
89.0;0.0446;0.446
90.0;0.044700000000000004;0.447
91.0;0.0446;0.446
92.0;0.0451;0.451
93.0;0.0883;0.883
94.0;0.08860000000000001;0.886
95.0;0.08860000000000001;0.886
96.0;0.08860000000000001;0.886
