Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
04-26_488_measured_optical_power_vs_acquisition_duration.jpg;04-26_488_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.04291724137931035;0.07966282543138807;0.269;-0.012;654.7485135786598;-9.338521400778221

Result table values
power_instruction;488_power;488_error
203.0;0.0014000000000000002;0.014
204.0;0.0014000000000000002;0.014
205.0;0.0014000000000000002;0.014
206.0;0.002;0.02
207.0;0.0028000000000000004;0.028
208.0;0.0028000000000000004;0.028
209.0;0.0028000000000000004;0.028
210.0;0.0028000000000000004;0.028
211.0;0.0028000000000000004;0.028
212.0;0.0028000000000000004;0.028
213.0;0.0028000000000000004;0.028
214.0;0.0028000000000000004;0.028
215.0;0.0039000000000000003;0.039
216.0;0.005600000000000001;0.056
217.0;0.005600000000000001;0.056
218.0;0.0055000000000000005;0.055
219.0;0.005600000000000001;0.056
220.0;0.005600000000000001;0.056
221.0;0.005600000000000001;0.056
222.0;0.005600000000000001;0.056
223.0;0.006200000000000001;0.062
224.0;0.008400000000000001;0.084
225.0;0.0083;0.083
226.0;0.008400000000000001;0.084
227.0;0.008400000000000001;0.084
228.0;0.0083;0.083
229.0;0.0083;0.083
230.0;0.0099;0.099
231.0;0.0111;0.111
232.0;0.0111;0.111
233.0;0.0111;0.111
234.0;0.0111;0.111
235.0;0.0111;0.111
236.0;0.0111;0.111
237.0;0.0111;0.111
238.0;0.0122;0.122
239.0;0.013900000000000003;0.139
240.0;0.013900000000000003;0.139
241.0;0.013800000000000002;0.138
242.0;0.013800000000000002;0.138
243.0;0.013900000000000003;0.139
244.0;0.013800000000000002;0.138
245.0;0.013700000000000002;0.137
246.0;0.0147;0.147
247.0;0.0166;0.166
248.0;0.0164;0.164
249.0;0.0166;0.166
250.0;0.0166;0.166
251.0;0.0165;0.165
252.0;0.0166;0.166
253.0;0.0166;0.166
254.0;0.0166;0.166
255.0;0.0184;0.184
256.0;0.0194;0.194
257.0;0.0194;0.194
258.0;0.0193;0.193
259.0;0.0194;0.194
260.0;0.0194;0.194
261.0;0.0193;0.193
262.0;0.0194;0.194
263.0;0.021900000000000003;0.219
264.0;0.0218;0.218
265.0;0.022000000000000002;0.22
266.0;0.022000000000000002;0.22
267.0;0.021900000000000003;0.219
268.0;0.0217;0.217
269.0;0.021900000000000003;0.219
270.0;0.0237;0.237
271.0;0.024300000000000002;0.243
272.0;0.0245;0.245
273.0;0.0246;0.246
274.0;0.0246;0.246
275.0;0.0245;0.245
276.0;0.0247;0.247
277.0;0.025800000000000003;0.258
278.0;0.0267;0.267
279.0;0.026900000000000004;0.269
280.0;0.026900000000000004;0.269
281.0;0.026800000000000004;0.268
282.0;0.026900000000000004;0.269
283.0;0.026900000000000004;0.269
284.0;0.0267;0.267
285.0;0.026800000000000004;0.268
286.0;0.026900000000000004;0.269
287.0;0.018600000000000002;0.186
288.0;1.0E-4;0.001
289.0;0.0;0.0
