Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
20260924_405_measured_optical_power_vs_acquisition_duration.jpg;20260924_405_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.8045972222222224;0.9774040050368377;3.119;-0.001;387.7716593878924;-0.06414368184732844

Result table values
power_instruction;405_power;405_error
191.0;0.2503;2.503
192.0;0.24700000000000003;2.47
193.0;0.2513;2.513
194.0;0.24609999999999999;2.461
195.0;0.27440000000000003;2.744
196.0;0.27530000000000004;2.753
197.0;0.2798;2.798
198.0;0.2842;2.842
199.0;0.2811;2.811
200.0;0.2807;2.807
201.0;0.27999999999999997;2.8
202.0;0.2725;2.725
203.0;0.2799;2.799
204.0;0.2758;2.758
205.0;0.2764;2.764
206.0;0.2707;2.707
207.0;0.2781;2.781
208.0;0.2763;2.763
209.0;0.2967;2.967
210.0;0.31020000000000003;3.102
211.0;0.30870000000000003;3.087
212.0;0.30800000000000005;3.08
213.0;0.31150000000000005;3.115
214.0;0.31190000000000007;3.119
215.0;0.30760000000000004;3.076
