Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
measured_optical_power_vs_acquisition_duration.jpg;measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.28918235294117645;0.24168620885797057;0.717;-0.0;247.94044059315314;0.0

Result table values
power_instruction;750_power;750_error
128.0;0.050300000000000004;0.503
129.0;0.050600000000000006;0.506
130.0;0.050600000000000006;0.506
131.0;0.0502;0.502
132.0;0.0507;0.507
133.0;0.050600000000000006;0.506
134.0;0.05380000000000001;0.538
135.0;0.057499999999999996;0.575
136.0;0.0576;0.576
137.0;0.0578;0.578
138.0;0.0574;0.574
139.0;0.057999999999999996;0.58
140.0;0.0579;0.579
141.0;0.056999999999999995;0.57
142.0;0.0577;0.577
143.0;0.0577;0.577
144.0;0.0573;0.573
145.0;0.0579;0.579
146.0;0.0582;0.582
147.0;0.057999999999999996;0.58
148.0;0.0573;0.573
149.0;0.0598;0.598
150.0;0.06470000000000001;0.647
151.0;0.06430000000000001;0.643
152.0;0.06470000000000001;0.647
153.0;0.0651;0.651
154.0;0.06520000000000001;0.652
155.0;0.0644;0.644
156.0;0.0651;0.651
157.0;0.0651;0.651
158.0;0.0641;0.641
159.0;0.065;0.65
160.0;0.06770000000000001;0.677
161.0;0.0714;0.714
162.0;0.071;0.71
163.0;0.0717;0.717
164.0;0.0716;0.716
165.0;0.0705;0.705
166.0;0.0712;0.712
167.0;0.0714;0.714
168.0;0.0708;0.708
169.0;0.0715;0.715
