Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
20260924_488_measured_optical_power_vs_acquisition_duration.jpg;20260924_488_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.050101522842639634;0.06596466788249947;0.195;-0.001;391.205673758865;-1.0309278350515427

Result table values
power_instruction;488_power;488_error
91.0;0.0038;0.038
92.0;0.0053;0.053
93.0;0.0059;0.059
94.0;0.0058000000000000005;0.058
95.0;0.0058000000000000005;0.058
96.0;0.0058000000000000005;0.058
97.0;0.0058000000000000005;0.058
98.0;0.0058000000000000005;0.058
99.0;0.0064;0.064
100.0;0.0078000000000000005;0.078
101.0;0.0077;0.077
102.0;0.0077;0.077
103.0;0.0078000000000000005;0.078
104.0;0.0078000000000000005;0.078
105.0;0.0078000000000000005;0.078
106.0;0.0078000000000000005;0.078
107.0;0.009300000000000001;0.093
108.0;0.009600000000000001;0.096
109.0;0.0097;0.097
110.0;0.009800000000000001;0.098
111.0;0.0097;0.097
112.0;0.009800000000000001;0.098
113.0;0.009800000000000001;0.098
114.0;0.009800000000000001;0.098
115.0;0.011600000000000001;0.116
116.0;0.011700000000000002;0.117
117.0;0.011700000000000002;0.117
118.0;0.011700000000000002;0.117
119.0;0.0118;0.118
120.0;0.011700000000000002;0.117
121.0;0.011600000000000001;0.116
122.0;0.0122;0.122
123.0;0.013700000000000002;0.137
124.0;0.013500000000000002;0.135
125.0;0.013600000000000001;0.136
126.0;0.013600000000000001;0.136
127.0;0.013600000000000001;0.136
128.0;0.013500000000000002;0.135
129.0;0.013600000000000001;0.136
130.0;0.013700000000000002;0.137
131.0;0.013600000000000001;0.136
132.0;0.013800000000000002;0.138
133.0;0.013700000000000002;0.137
134.0;0.013700000000000002;0.137
135.0;0.013700000000000002;0.137
136.0;0.013700000000000002;0.137
137.0;0.0152;0.152
138.0;0.015700000000000002;0.157
139.0;0.015700000000000002;0.157
140.0;0.015700000000000002;0.157
141.0;0.0155;0.155
142.0;0.015700000000000002;0.157
143.0;0.015700000000000002;0.157
144.0;0.0155;0.155
145.0;0.0173;0.173
146.0;0.017499999999999998;0.175
147.0;0.017499999999999998;0.175
148.0;0.0174;0.174
149.0;0.0176;0.176
150.0;0.0176;0.176
151.0;0.0174;0.174
152.0;0.0176;0.176
153.0;0.0187;0.187
154.0;0.0193;0.193
155.0;0.0194;0.194
156.0;0.0194;0.194
157.0;0.019500000000000003;0.195
158.0;0.0194;0.194
159.0;0.019500000000000003;0.195
160.0;0.019500000000000003;0.195
161.0;0.0194;0.194
162.0;0.019500000000000003;0.195
163.0;0.0026;0.026
164.0;-0.0;-0.0
165.0;-0.0;-0.0
166.0;-0.0;-0.0
167.0;-0.0;-0.0
168.0;0.0;0.0
169.0;-0.0;-0.0
170.0;0.0;0.0
171.0;0.0;0.0
172.0;-1.0E-4;-0.001
173.0;-0.0;-0.0
174.0;-1.0E-4;-0.001
175.0;-0.0;-0.0
176.0;-0.0;-0.0
177.0;-0.0;-0.0
178.0;-0.0;-0.0
179.0;-0.0;-0.0
180.0;-0.0;-0.0
181.0;0.0;0.0
182.0;-0.0;-0.0
183.0;0.0;0.0
184.0;-0.0;-0.0
185.0;-0.0;-0.0
186.0;-0.0;-0.0
187.0;-0.0;-0.0
188.0;-0.0;-0.0
189.0;-0.0;-0.0
190.0;-0.0;-0.0
191.0;-0.0;-0.0
192.0;0.0;0.0
193.0;0.0;0.0
194.0;0.0;0.0
195.0;0.0;0.0
196.0;0.0;0.0
