Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_458_measured_optical_power_vs_acquisition_duration.jpg;power_meter_458_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.22407000000000005;0.17513768287927525;0.56;-0.015;256.61623599767927;-5.504587155963314

Result table values
power_instruction;458_power;458_error
0.0;23.0;2.3
1.0;29.0;2.9
2.0;35.0;3.5
5.0;52.0;5.2
10.0;81.0;8.1
20.0;139.0;13.9
30.0;196.0;19.6
40.0;254.0;25.4
50.0;309.0;30.9
60.0;365.0;36.5
70.0;419.0;41.9
80.0;472.0;47.2
90.0;519.0;51.9
100.0;559.0;55.9
time;measured_optical_power_error;measured_optical_power_average
0.0;-0.0015;-0.015
1.0;-0.0015;-0.015
2.0;0.0014000000000000002;0.014
3.0;0.0023;0.023
4.0;0.0023;0.023
5.0;0.0023;0.023
6.0;0.0024000000000000002;0.024
7.0;0.0023;0.023
8.0;0.0023;0.023
9.0;0.0023;0.023
10.0;0.0023;0.023
11.0;0.0023;0.023
12.0;0.0024000000000000002;0.024
13.0;0.0023;0.023
14.0;0.0023;0.023
15.0;0.0024000000000000002;0.024
16.0;0.0023;0.023
17.0;0.0023;0.023
18.0;0.0023;0.023
19.0;0.0024000000000000002;0.024
20.0;0.0023;0.023
21.0;0.0023;0.023
22.0;0.0023;0.023
23.0;0.0024000000000000002;0.024
24.0;0.0026;0.026
25.0;0.003;0.03
26.0;0.0029000000000000002;0.029
27.0;0.003;0.03
28.0;0.0029000000000000002;0.029
29.0;0.0029000000000000002;0.029
30.0;0.0029000000000000002;0.029
31.0;0.0029000000000000002;0.029
32.0;0.0029000000000000002;0.029
33.0;0.0029000000000000002;0.029
34.0;0.003;0.03
35.0;0.0029000000000000002;0.029
36.0;0.003;0.03
37.0;0.0029000000000000002;0.029
38.0;0.0029000000000000002;0.029
39.0;0.0034000000000000002;0.034
40.0;0.0035000000000000005;0.035
41.0;0.0035000000000000005;0.035
42.0;0.0035000000000000005;0.035
43.0;0.0035000000000000005;0.035
44.0;0.0035000000000000005;0.035
45.0;0.0035000000000000005;0.035
46.0;0.0035000000000000005;0.035
47.0;0.0035000000000000005;0.035
48.0;0.0035000000000000005;0.035
49.0;0.0035000000000000005;0.035
50.0;0.0035000000000000005;0.035
51.0;0.0035000000000000005;0.035
52.0;0.005000000000000001;0.05
53.0;0.0052;0.052
54.0;0.0053;0.053
55.0;0.0053;0.053
56.0;0.0052;0.052
57.0;0.0053;0.053
58.0;0.0052;0.052
59.0;0.0053;0.053
60.0;0.0052;0.052
61.0;0.0053;0.053
62.0;0.0052;0.052
63.0;0.0072;0.072
64.0;0.008100000000000001;0.081
65.0;0.008100000000000001;0.081
66.0;0.008100000000000001;0.081
67.0;0.008100000000000001;0.081
68.0;0.008100000000000001;0.081
69.0;0.008100000000000001;0.081
70.0;0.008100000000000001;0.081
71.0;0.008100000000000001;0.081
72.0;0.0114;0.114
73.0;0.013900000000000003;0.139
74.0;0.013900000000000003;0.139
75.0;0.013900000000000003;0.139
76.0;0.013900000000000003;0.139
77.0;0.013900000000000003;0.139
78.0;0.013900000000000003;0.139
79.0;0.013900000000000003;0.139
80.0;0.013900000000000003;0.139
81.0;0.013900000000000003;0.139
