Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_594_measured_optical_power_vs_acquisition_duration.jpg;power_594_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.272948148148148;0.27861961616520997;0.788;-0.002;289.4322622666089;-0.5089058524172962

Result table values
power_instruction;594_power;594_error
0.0;-0.0;-0.0
1.0;9.0;0.9
2.0;17.0;1.7
5.0;43.0;4.3
10.0;85.0;8.5
20.0;170.0;17.0
30.0;253.0;25.3
40.0;337.0;33.7
50.0;420.0;42.0
60.0;501.0;50.1
70.0;581.0;58.1
80.0;659.0;65.9
90.0;732.0;73.2
100.0;788.0;78.8
time;measured_optical_power_error;measured_optical_power_average
0.0;-2.0E-4;-0.002
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;-1.0E-4;-0.001
5.0;-1.0E-4;-0.001
6.0;-1.0E-4;-0.001
7.0;0.0013;0.013
8.0;0.0014000000000000002;0.014
9.0;0.0014000000000000002;0.014
10.0;0.0014000000000000002;0.014
11.0;0.0014000000000000002;0.014
12.0;0.0014000000000000002;0.014
13.0;0.0014000000000000002;0.014
14.0;0.0;0.0
15.0;0.0;0.0
16.0;0.0;0.0
17.0;-0.0;-0.0
18.0;0.0;0.0
19.0;-0.0;-0.0
20.0;-0.0;-0.0
21.0;0.0;0.0
22.0;0.0;0.0
23.0;0.0;0.0
24.0;0.0;0.0
25.0;0.0;0.0
26.0;-0.0;-0.0
27.0;7.000000000000001E-4;0.007
28.0;8.0E-4;0.008
29.0;9.0E-4;0.009
30.0;8.0E-4;0.008
31.0;8.0E-4;0.008
32.0;8.0E-4;0.008
33.0;8.0E-4;0.008
34.0;8.0E-4;0.008
35.0;8.0E-4;0.008
36.0;8.0E-4;0.008
37.0;0.0011;0.011
38.0;0.0017000000000000001;0.017
39.0;0.0017000000000000001;0.017
40.0;0.0017000000000000001;0.017
41.0;0.0017000000000000001;0.017
42.0;0.0017000000000000001;0.017
43.0;0.0017000000000000001;0.017
44.0;0.0017000000000000001;0.017
45.0;0.0019;0.019
46.0;0.0043;0.043
47.0;0.0043;0.043
48.0;0.0043;0.043
49.0;0.0043;0.043
50.0;0.0043;0.043
51.0;0.0043;0.043
52.0;0.0043;0.043
53.0;0.0043;0.043
54.0;0.006;0.06
55.0;0.0085;0.085
56.0;0.0085;0.085
57.0;0.0085;0.085
58.0;0.0086;0.086
59.0;0.0086;0.086
60.0;0.0085;0.085
61.0;0.0086;0.086
62.0;0.012700000000000001;0.127
63.0;0.017;0.17
64.0;0.017;0.17
65.0;0.017;0.17
66.0;0.017;0.17
67.0;0.017;0.17
68.0;0.017;0.17
69.0;0.017;0.17
70.0;0.018600000000000002;0.186
71.0;0.025400000000000002;0.254
72.0;0.025400000000000002;0.254
73.0;0.025300000000000003;0.253
74.0;0.025300000000000003;0.253
75.0;0.025300000000000003;0.253
76.0;0.025300000000000003;0.253
77.0;0.025400000000000002;0.254
78.0;0.027900000000000005;0.279
79.0;0.0337;0.337
80.0;0.0337;0.337
81.0;0.0337;0.337
82.0;0.0337;0.337
83.0;0.0337;0.337
84.0;0.0337;0.337
85.0;0.0337;0.337
86.0;0.0337;0.337
87.0;0.04050000000000001;0.405
88.0;0.042;0.42
89.0;0.042;0.42
90.0;0.042;0.42
91.0;0.042;0.42
92.0;0.042;0.42
93.0;0.042;0.42
94.0;0.043000000000000003;0.43
95.0;0.0502;0.502
96.0;0.050100000000000006;0.501
97.0;0.050100000000000006;0.501
98.0;0.050100000000000006;0.501
99.0;0.050100000000000006;0.501
100.0;0.050100000000000006;0.501
101.0;0.050100000000000006;0.501
102.0;0.050100000000000006;0.501
103.0;0.05550000000000001;0.555
104.0;0.0581;0.581
105.0;0.0581;0.581
106.0;0.0581;0.581
107.0;0.0581;0.581
108.0;0.0581;0.581
109.0;0.0581;0.581
110.0;0.0581;0.581
111.0;0.0594;0.594
112.0;0.0659;0.659
113.0;0.0659;0.659
114.0;0.0659;0.659
115.0;0.0659;0.659
116.0;0.0659;0.659
117.0;0.06580000000000001;0.658
118.0;0.06580000000000001;0.658
119.0;0.06810000000000001;0.681
120.0;0.0732;0.732
121.0;0.0732;0.732
122.0;0.0732;0.732
123.0;0.0732;0.732
124.0;0.0731;0.731
125.0;0.0731;0.731
126.0;0.0731;0.731
127.0;0.07700000000000001;0.77
128.0;0.07880000000000001;0.788
129.0;0.07880000000000001;0.788
130.0;0.07880000000000001;0.788
131.0;0.07880000000000001;0.788
132.0;0.0787;0.787
133.0;0.0787;0.787
134.0;0.0787;0.787
