Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_561_measured_optical_power_vs_acquisition_duration.jpg;power_meter_561_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.1553783783783783;0.15407956358147532;0.424;-0.006;276.74378152722227;-2.8708133971291794

Result table values
power_instruction;561_power;561_error
0.0;-0.0;-0.0
1.0;5.0;0.5
5.0;24.0;2.4
10.0;47.0;4.7
20.0;94.0;9.4
30.0;140.0;14.0
40.0;187.0;18.7
50.0;231.0;23.1
60.0;277.0;27.7
70.0;318.0;31.8
80.0;362.0;36.2
90.0;399.0;39.9
100.0;423.0;42.3
time;measured_optical_power_error;measured_optical_power_average
0.0;-6.000000000000001E-4;-0.006
1.0;-5.0E-4;-0.005
2.0;-5.0E-4;-0.005
3.0;-5.0E-4;-0.005
4.0;-5.0E-4;-0.005
5.0;-5.0E-4;-0.005
6.0;-5.0E-4;-0.005
7.0;0.0013;0.013
8.0;0.0017000000000000001;0.017
9.0;0.0017000000000000001;0.017
10.0;0.0017000000000000001;0.017
11.0;0.0017000000000000001;0.017
12.0;0.0;0.0
13.0;-0.0;-0.0
14.0;-0.0;-0.0
15.0;-0.0;-0.0
16.0;-0.0;-0.0
17.0;-0.0;-0.0
18.0;-0.0;-0.0
19.0;-0.0;-0.0
20.0;-0.0;-0.0
21.0;0.0;0.0
22.0;-0.0;-0.0
23.0;-0.0;-0.0
24.0;-0.0;-0.0
25.0;-0.0;-0.0
26.0;0.0;0.0
27.0;0.0;0.0
28.0;-0.0;-0.0
29.0;-0.0;-0.0
30.0;0.0;0.0
31.0;-0.0;-0.0
32.0;3.0000000000000003E-4;0.003
33.0;4.0E-4;0.004
34.0;5.0E-4;0.005
35.0;5.0E-4;0.005
36.0;5.0E-4;0.005
37.0;5.0E-4;0.005
38.0;5.0E-4;0.005
39.0;5.0E-4;0.005
40.0;5.0E-4;0.005
41.0;5.0E-4;0.005
42.0;5.0E-4;0.005
43.0;5.0E-4;0.005
44.0;0.0022;0.022
45.0;0.0024000000000000002;0.024
46.0;0.0024000000000000002;0.024
47.0;0.0024000000000000002;0.024
48.0;0.0024000000000000002;0.024
49.0;0.0024000000000000002;0.024
50.0;0.0024000000000000002;0.024
51.0;0.0023;0.023
52.0;0.0024000000000000002;0.024
53.0;0.004;0.04
54.0;0.0047;0.047
55.0;0.0047;0.047
56.0;0.0047;0.047
57.0;0.0047;0.047
58.0;0.0046;0.046
59.0;0.0047;0.047
60.0;0.0047;0.047
61.0;0.0047;0.047
62.0;0.0047;0.047
63.0;0.0047;0.047
64.0;0.008100000000000001;0.081
65.0;0.0094;0.094
66.0;0.0094;0.094
67.0;0.0094;0.094
68.0;0.0094;0.094
69.0;0.0094;0.094
70.0;0.0094;0.094
71.0;0.0094;0.094
72.0;0.0094;0.094
73.0;0.0094;0.094
74.0;0.0094;0.094
75.0;0.0094;0.094
76.0;0.0094;0.094
77.0;0.0097;0.097
78.0;0.014000000000000002;0.14
79.0;0.0141;0.141
80.0;0.014000000000000002;0.14
81.0;0.013900000000000003;0.139
82.0;0.014000000000000002;0.14
83.0;0.0141;0.141
84.0;0.0141;0.141
85.0;0.014000000000000002;0.14
86.0;0.014000000000000002;0.14
87.0;0.016;0.16
88.0;0.018600000000000002;0.186
89.0;0.0187;0.187
90.0;0.0187;0.187
91.0;0.018600000000000002;0.186
92.0;0.0187;0.187
93.0;0.0187;0.187
94.0;0.0187;0.187
95.0;0.023200000000000002;0.232
96.0;0.0233;0.233
97.0;0.0233;0.233
98.0;0.023100000000000002;0.231
99.0;0.0233;0.233
100.0;0.0233;0.233
101.0;0.023100000000000002;0.231
102.0;0.0237;0.237
103.0;0.027700000000000002;0.277
104.0;0.027600000000000003;0.276
105.0;0.027700000000000002;0.277
106.0;0.027700000000000002;0.277
107.0;0.027700000000000002;0.277
108.0;0.027500000000000004;0.275
109.0;0.027600000000000003;0.276
110.0;0.0297;0.297
111.0;0.0317;0.317
112.0;0.032;0.32
113.0;0.032;0.32
114.0;0.0318;0.318
115.0;0.031900000000000005;0.319
116.0;0.032;0.32
117.0;0.032;0.32
118.0;0.0317;0.317
119.0;0.036;0.36
120.0;0.0362;0.362
121.0;0.036;0.36
122.0;0.0362;0.362
123.0;0.0363;0.363
124.0;0.0363;0.363
125.0;0.0361;0.361
126.0;0.0363;0.363
127.0;0.03900000000000001;0.39
128.0;0.039900000000000005;0.399
129.0;0.04020000000000001;0.402
130.0;0.04020000000000001;0.402
131.0;0.039900000000000005;0.399
132.0;0.040100000000000004;0.401
133.0;0.040100000000000004;0.401
134.0;0.04000000000000001;0.4
135.0;0.039700000000000006;0.397
136.0;0.039900000000000005;0.399
137.0;0.04000000000000001;0.4
138.0;0.04020000000000001;0.402
139.0;0.042300000000000004;0.423
140.0;0.042300000000000004;0.423
141.0;0.042;0.42
142.0;0.042300000000000004;0.423
143.0;0.042300000000000004;0.423
144.0;0.0424;0.424
145.0;0.0421;0.421
146.0;0.0424;0.424
147.0;0.0424;0.424
