Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
561_POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_acquisition_duration.jpg;561_POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.2379411764705885;0.9224001135757418;2.77;-0.001;223.83939177951999;-0.07222824124231142

Result table values
power_instruction;561_power;561_error
1.0;28.0;2.8
5.0;146.0;14.6
10.0;263.0;26.3
20.0;517.0;51.7
30.0;767.0;76.7
40.0;1019.0;101.9
50.0;1246.0;124.6
60.0;1529.0;152.9
70.0;1831.0;183.1
80.0;1990.0;199.0
90.0;2227.0;222.7
100.0;2401.0;240.1
time;measured_optical_power_error;measured_optical_power_average
0.0;-1.0E-4;-0.001
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;2.0E-4;0.002
4.0;2.0E-4;0.002
5.0;2.0E-4;0.002
6.0;1.0E-4;0.001
7.0;0.0;0.0
8.0;8.0E-4;0.008
9.0;0.0027;0.027
10.0;0.0028000000000000004;0.028
11.0;0.0028000000000000004;0.028
12.0;0.0028000000000000004;0.028
13.0;0.0028000000000000004;0.028
14.0;0.0028000000000000004;0.028
15.0;0.0053;0.053
16.0;0.013500000000000002;0.135
17.0;0.013400000000000002;0.134
18.0;0.014199999999999999;0.142
19.0;0.0146;0.146
20.0;0.0146;0.146
21.0;0.0146;0.146
22.0;0.013500000000000002;0.135
23.0;0.0131;0.131
24.0;0.013500000000000002;0.135
25.0;0.013200000000000002;0.132
26.0;0.013300000000000001;0.133
27.0;0.0178;0.178
28.0;0.025800000000000003;0.258
29.0;0.026300000000000004;0.263
30.0;0.0256;0.256
31.0;0.0262;0.262
32.0;0.026300000000000004;0.263
33.0;0.025900000000000003;0.259
34.0;0.026300000000000004;0.263
35.0;0.0283;0.283
36.0;0.027900000000000005;0.279
37.0;0.038700000000000005;0.387
38.0;0.056499999999999995;0.565
39.0;0.052000000000000005;0.52
40.0;0.0512;0.512
41.0;0.0517;0.517
42.0;0.05210000000000001;0.521
43.0;0.050800000000000005;0.508
44.0;0.0517;0.517
45.0;0.0748;0.748
46.0;0.0772;0.772
47.0;0.0767;0.767
48.0;0.07540000000000001;0.754
49.0;0.0771;0.771
50.0;0.07590000000000001;0.759
51.0;0.0776;0.776
52.0;0.0352;0.352
53.0;0.0123;0.123
54.0;0.08950000000000001;0.895
55.0;0.10620000000000002;1.062
56.0;0.10300000000000001;1.03
57.0;0.10189999999999999;1.019
58.0;0.1001;1.001
59.0;0.1024;1.024
60.0;0.1008;1.008
61.0;0.10189999999999999;1.019
62.0;0.10940000000000001;1.094
63.0;0.12560000000000002;1.256
64.0;0.1277;1.277
65.0;0.1246;1.246
66.0;0.1272;1.272
67.0;0.1263;1.263
68.0;0.1298;1.298
69.0;0.1413;1.413
70.0;0.1724;1.724
71.0;0.16180000000000003;1.618
72.0;0.1595;1.595
73.0;0.15280000000000002;1.528
74.0;0.1492;1.492
75.0;0.1529;1.529
76.0;0.1529;1.529
77.0;0.1491;1.491
78.0;0.15200000000000002;1.52
79.0;0.1612;1.612
80.0;0.1771;1.771
81.0;0.1775;1.775
82.0;0.1753;1.753
83.0;0.1781;1.781
84.0;0.1763;1.763
85.0;0.1831;1.831
86.0;0.20030000000000003;2.003
87.0;0.1886;1.886
88.0;0.19190000000000002;1.919
89.0;0.18300000000000002;1.83
90.0;0.1995;1.995
91.0;0.19930000000000003;1.993
92.0;0.2013;2.013
93.0;0.2016;2.016
94.0;0.19920000000000002;1.992
95.0;0.20240000000000002;2.024
96.0;0.19810000000000003;1.981
97.0;0.2015;2.015
98.0;0.199;1.99
99.0;0.2028;2.028
100.0;0.2016;2.016
101.0;0.20099999999999998;2.01
102.0;0.2074;2.074
103.0;0.2315;2.315
104.0;0.2147;2.147
105.0;0.2413;2.413
106.0;0.23020000000000002;2.302
107.0;0.225;2.25
108.0;0.2227;2.227
109.0;0.22540000000000002;2.254
110.0;0.2223;2.223
111.0;0.2433;2.433
112.0;0.24470000000000003;2.447
113.0;0.24;2.4
114.0;0.24620000000000003;2.462
115.0;0.24009999999999998;2.401
116.0;0.2444;2.444
117.0;0.24609999999999999;2.461
118.0;0.24950000000000003;2.495
119.0;0.2596;2.596
120.0;0.277;2.77
121.0;0.26;2.6
122.0;0.2618;2.618
123.0;0.2457;2.457
124.0;0.24430000000000002;2.443
125.0;0.2411;2.411
126.0;0.2444;2.444
127.0;0.24140000000000003;2.414
128.0;0.244;2.44
129.0;0.24300000000000002;2.43
130.0;0.24409999999999998;2.441
131.0;0.24540000000000003;2.454
132.0;0.24009999999999998;2.401
133.0;0.2457;2.457
134.0;0.0855;0.855
135.0;1.0E-4;0.001
