Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
561_POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_acquisition_duration.jpg;561_POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.299556818181818;1.0127596737513396;3.087;-0.001;237.61946817533953;-0.06480881399870686

Result table values
power_instruction;561_power;561_error
1.0;35.0;3.5
5.0;170.0;17.0
10.0;333.0;33.3
20.0;657.0;65.7
30.0;974.0;97.4
40.0;1293.0;129.3
50.0;1592.0;159.2
60.0;1919.0;191.9
70.0;2244.0;224.4
80.0;2547.0;254.7
90.0;2848.0;284.8
100.0;3081.0;308.1
time;measured_optical_power_error;measured_optical_power_average
0.0;-1.0E-4;-0.001
1.0;-0.0;-0.0
2.0;-0.0;-0.0
3.0;-1.0E-4;-0.001
4.0;-0.0;-0.0
5.0;0.0025000000000000005;0.025
6.0;0.0035000000000000005;0.035
7.0;0.0035000000000000005;0.035
8.0;0.0035000000000000005;0.035
9.0;0.0035000000000000005;0.035
10.0;0.0035000000000000005;0.035
11.0;0.0035000000000000005;0.035
12.0;0.0034000000000000002;0.034
13.0;0.007000000000000001;0.07
14.0;0.017;0.17
15.0;0.017;0.17
16.0;0.017;0.17
17.0;0.017;0.17
18.0;0.016800000000000002;0.168
19.0;0.0211;0.211
20.0;0.0333;0.333
21.0;0.0333;0.333
22.0;0.0333;0.333
23.0;0.0333;0.333
24.0;0.0332;0.332
25.0;0.0327;0.327
26.0;0.0358;0.358
27.0;0.0659;0.659
28.0;0.06570000000000001;0.657
29.0;0.06570000000000001;0.657
30.0;0.06570000000000001;0.657
31.0;0.06570000000000001;0.657
32.0;0.0654;0.654
33.0;0.066;0.66
34.0;0.0718;0.718
35.0;0.09770000000000001;0.977
36.0;0.0974;0.974
37.0;0.0974;0.974
38.0;0.09620000000000001;0.962
39.0;0.0976;0.976
40.0;0.0978;0.978
41.0;0.11030000000000001;1.103
42.0;0.1292;1.292
43.0;0.12940000000000002;1.294
44.0;0.1293;1.293
45.0;0.12789999999999999;1.279
46.0;0.12940000000000002;1.294
47.0;0.1325;1.325
48.0;0.16090000000000002;1.609
49.0;0.16080000000000003;1.608
50.0;0.1607;1.607
51.0;0.1592;1.592
52.0;0.1613;1.613
53.0;0.16100000000000003;1.61
54.0;0.16080000000000003;1.608
55.0;0.1607;1.607
56.0;0.1885;1.885
57.0;0.1927;1.927
58.0;0.19190000000000002;1.919
59.0;0.1927;1.927
60.0;0.1927;1.927
61.0;0.19230000000000003;1.923
62.0;0.19240000000000002;1.924
63.0;0.1928;1.928
64.0;0.2202;2.202
65.0;0.22440000000000004;2.244
66.0;0.22440000000000004;2.244
67.0;0.22460000000000002;2.246
68.0;0.22450000000000003;2.245
69.0;0.22480000000000003;2.248
70.0;0.22480000000000003;2.248
71.0;0.22210000000000002;2.221
72.0;0.2385;2.385
73.0;0.25470000000000004;2.547
74.0;0.25470000000000004;2.547
75.0;0.2556;2.556
76.0;0.25520000000000004;2.552
77.0;0.2517;2.517
78.0;0.263;2.63
79.0;0.2846;2.846
80.0;0.2848;2.848
81.0;0.2846;2.846
82.0;0.2851;2.851
83.0;0.3062;3.062
84.0;0.3032;3.032
85.0;0.30810000000000004;3.081
86.0;0.30770000000000003;3.077
87.0;0.30870000000000003;3.087
