Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
594_POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_acquisition_duration.jpg;594_POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.14378651685393262;0.1066057683417789;0.335;-0.001;233.67976869578803;-0.5988023952095745

Result table values
power_instruction;594_power;594_error
1.0;3.0;0.3
5.0;17.0;1.7
10.0;34.0;3.4
20.0;69.0;6.9
30.0;102.0;10.2
40.0;137.0;13.7
50.0;171.0;17.1
60.0;205.0;20.5
70.0;237.0;23.7
80.0;271.0;27.1
90.0;305.0;30.5
100.0;334.0;33.4
time;measured_optical_power_error;measured_optical_power_average
0.0;-0.0;-0.0
1.0;-0.0;-0.0
2.0;-1.0E-4;-0.001
3.0;-0.0;-0.0
4.0;-0.0;-0.0
5.0;3.0000000000000003E-4;0.003
6.0;3.0000000000000003E-4;0.003
7.0;3.0000000000000003E-4;0.003
8.0;3.0000000000000003E-4;0.003
9.0;3.0000000000000003E-4;0.003
10.0;0.0011;0.011
11.0;0.0017000000000000001;0.017
12.0;0.0017000000000000001;0.017
13.0;0.0017000000000000001;0.017
14.0;0.0017000000000000001;0.017
15.0;0.0017000000000000001;0.017
16.0;0.0028000000000000004;0.028
17.0;0.0034000000000000002;0.034
18.0;0.0034000000000000002;0.034
19.0;0.0034000000000000002;0.034
20.0;0.0034000000000000002;0.034
21.0;0.0033000000000000004;0.033
22.0;0.0034000000000000002;0.034
23.0;0.0036;0.036
24.0;0.0068000000000000005;0.068
25.0;0.0068000000000000005;0.068
26.0;0.006900000000000001;0.069
27.0;0.0068000000000000005;0.068
28.0;0.0068000000000000005;0.068
29.0;0.0068000000000000005;0.068
30.0;0.0068000000000000005;0.068
31.0;0.0068000000000000005;0.068
32.0;0.0086;0.086
33.0;0.0102;0.102
34.0;0.010000000000000002;0.1
35.0;0.0102;0.102
36.0;0.0102;0.102
37.0;0.0102;0.102
38.0;0.0102;0.102
39.0;0.0102;0.102
40.0;0.013600000000000001;0.136
41.0;0.013400000000000002;0.134
42.0;0.013700000000000002;0.137
43.0;0.013700000000000002;0.137
44.0;0.013700000000000002;0.137
45.0;0.013700000000000002;0.137
46.0;0.013600000000000001;0.136
47.0;0.014199999999999999;0.142
48.0;0.017;0.17
49.0;0.0171;0.171
50.0;0.0171;0.171
51.0;0.0171;0.171
52.0;0.017;0.17
53.0;0.016900000000000002;0.169
54.0;0.016900000000000002;0.169
55.0;0.0204;0.204
56.0;0.0205;0.205
57.0;0.0205;0.205
58.0;0.0205;0.205
59.0;0.0205;0.205
60.0;0.020200000000000003;0.202
61.0;0.0205;0.205
62.0;0.0205;0.205
63.0;0.0206;0.206
64.0;0.021;0.21
65.0;0.0238;0.238
66.0;0.0239;0.239
67.0;0.0237;0.237
68.0;0.0238;0.238
69.0;0.0239;0.239
70.0;0.024;0.24
71.0;0.025400000000000002;0.254
72.0;0.027200000000000002;0.272
73.0;0.026800000000000004;0.268
74.0;0.027100000000000003;0.271
75.0;0.027200000000000002;0.272
76.0;0.027200000000000002;0.272
77.0;0.027300000000000005;0.273
78.0;0.027200000000000002;0.272
79.0;0.0294;0.294
80.0;0.0304;0.304
81.0;0.0305;0.305
82.0;0.0305;0.305
83.0;0.0305;0.305
84.0;0.030600000000000002;0.306
85.0;0.0335;0.335
86.0;0.033;0.33
87.0;0.033400000000000006;0.334
88.0;0.0335;0.335
