Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
405_POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_acquisition_duration.jpg;405_POWER_HM_power_meter_SLPM-161_Calibration.argo_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.5304361702127659;0.43071929895385924;1.275;-0.001;240.55674775876938;-0.15698587127157548

Result table values
power_instruction;405_power;405_error
1.0;15.0;1.5
5.0;69.0;6.9
10.0;137.0;13.7
20.0;269.0;26.9
30.0;400.0;40.0
40.0;534.0;53.4
50.0;661.0;66.1
60.0;787.0;78.7
70.0;921.0;92.1
80.0;1053.0;105.3
90.0;1169.0;116.9
100.0;1275.0;127.5
time;measured_optical_power_error;measured_optical_power_average
0.0;0.0;0.0
1.0;-1.0E-4;-0.001
2.0;-1.0E-4;-0.001
3.0;-1.0E-4;-0.001
4.0;-0.0;-0.0
5.0;0.0;0.0
6.0;-1.0E-4;-0.001
7.0;-0.0;-0.0
8.0;2.0E-4;0.002
9.0;0.0014000000000000002;0.014
10.0;0.0015;0.015
11.0;0.0015;0.015
12.0;0.0017000000000000001;0.017
13.0;0.0015;0.015
14.0;0.0015;0.015
15.0;0.0028000000000000004;0.028
16.0;0.0068000000000000005;0.068
17.0;0.006900000000000001;0.069
18.0;0.006900000000000001;0.069
19.0;0.006900000000000001;0.069
20.0;0.006900000000000001;0.069
21.0;0.006900000000000001;0.069
22.0;0.0091;0.091
23.0;0.013600000000000001;0.136
24.0;0.013700000000000002;0.137
25.0;0.013600000000000001;0.136
26.0;0.013600000000000001;0.136
27.0;0.013700000000000002;0.137
28.0;0.013700000000000002;0.137
29.0;0.013600000000000001;0.136
30.0;0.013700000000000002;0.137
31.0;0.018;0.18
32.0;0.027000000000000003;0.27
33.0;0.026600000000000002;0.266
34.0;0.026900000000000004;0.269
35.0;0.026900000000000004;0.269
36.0;0.026600000000000002;0.266
37.0;0.026900000000000004;0.269
38.0;0.039700000000000006;0.397
39.0;0.039700000000000006;0.397
40.0;0.04000000000000001;0.4
41.0;0.04000000000000001;0.4
42.0;0.04000000000000001;0.4
43.0;0.0398;0.398
44.0;0.040100000000000004;0.401
45.0;0.053000000000000005;0.53
46.0;0.0529;0.529
47.0;0.0534;0.534
48.0;0.0534;0.534
49.0;0.05330000000000001;0.533
50.0;0.0534;0.534
51.0;0.0534;0.534
52.0;0.053500000000000006;0.535
53.0;0.0655;0.655
54.0;0.0665;0.665
55.0;0.0666;0.666
56.0;0.0661;0.661
57.0;0.0664;0.664
58.0;0.0666;0.666
59.0;0.06760000000000001;0.676
60.0;0.0701;0.701
61.0;0.07940000000000001;0.794
62.0;0.07930000000000001;0.793
63.0;0.0787;0.787
64.0;0.07940000000000001;0.794
65.0;0.0792;0.792
66.0;0.0787;0.787
67.0;0.08410000000000001;0.841
68.0;0.0922;0.922
69.0;0.0917;0.917
70.0;0.09210000000000002;0.921
71.0;0.0922;0.922
72.0;0.09240000000000001;0.924
73.0;0.0917;0.917
74.0;0.09670000000000001;0.967
75.0;0.1051;1.051
76.0;0.10420000000000001;1.042
77.0;0.10500000000000001;1.05
78.0;0.1053;1.053
79.0;0.10520000000000002;1.052
80.0;0.1047;1.047
81.0;0.10540000000000001;1.054
82.0;0.11630000000000001;1.163
83.0;0.1168;1.168
84.0;0.11770000000000001;1.177
85.0;0.11750000000000001;1.175
86.0;0.1169;1.169
87.0;0.11750000000000001;1.175
88.0;0.1176;1.176
89.0;0.1236;1.236
90.0;0.1272;1.272
91.0;0.1275;1.275
92.0;0.1274;1.274
93.0;0.1262;1.262
