FWHM Report - PSF:0 
HuPro 26.04.0p0 
2026-08-05 12:03:43
ch,maxX(µm),FWHMX(µm),precX,fit
0,0.000,-----
0,0.000,-----
1,5.432,0.486,(±1‰)
1,0.000,-----
2,5.429,0.545,(±1‰)
2,0.000,-----
3,5.416,0.612,(±1‰)
3,0.000,-----

ch,maxY(µm),FWHMY(µm),precY,fit
0,0.000,-----
0,0.000,-----
1,5.377,0.518,(±1‰)
1,0.000,-----
2,5.379,0.542,(±1‰)
2,0.000,-----
3,5.385,0.603,(±1‰)
3,0.000,-----

ch,maxZ(µm),FWHMZ(µm),precZ,fit
0,0.000,-----
0,0.000,-----
1,4.509,1.140,(±1‰)
1,0.000,-----
2,4.490,1.223,(±1‰)
2,0.000,-----
3,4.477,1.370,(±1‰)
3,0.000,-----


