Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
561_POWER_HM_power_meter_SLPM-161_Calibration(2).argo_measured_optical_power_vs_acquisition_duration.jpg;561_POWER_HM_power_meter_SLPM-161_Calibration(2).argo_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
2.024755555555555;1.7378973724951554;5.257;0.001;259.58689114735387;0.03803727653101108

Result table values
power_instruction;561_power;561_error
1.0;53.0;5.3
5.0;269.0;26.9
10.0;537.0;53.7
20.0;1070.0;107.0
30.0;1605.0;160.5
40.0;2139.0;213.9
50.0;2676.0;267.6
60.0;3210.0;321.0
70.0;3737.0;373.7
80.0;4262.0;426.2
90.0;4778.0;477.8
100.0;5257.0;525.7
time;measured_optical_power_error;measured_optical_power_average
0.0;1.0E-4;0.001
1.0;1.0E-4;0.001
2.0;1.0E-4;0.001
3.0;1.0E-4;0.001
4.0;1.0E-4;0.001
5.0;1.0E-4;0.001
6.0;1.0E-4;0.001
7.0;1.0E-4;0.001
8.0;1.0E-4;0.001
9.0;1.0E-4;0.001
10.0;1.0E-4;0.001
11.0;1.0E-4;0.001
12.0;0.0032;0.032
13.0;0.0053;0.053
14.0;0.0053;0.053
15.0;0.0053;0.053
16.0;0.0053;0.053
17.0;0.0241;0.241
18.0;0.026900000000000004;0.269
19.0;0.026900000000000004;0.269
20.0;0.026900000000000004;0.269
21.0;0.026900000000000004;0.269
22.0;0.026900000000000004;0.269
23.0;0.0288;0.288
24.0;0.05360000000000001;0.536
25.0;0.053700000000000005;0.537
26.0;0.053700000000000005;0.537
27.0;0.053700000000000005;0.537
28.0;0.053700000000000005;0.537
29.0;0.053700000000000005;0.537
30.0;0.053700000000000005;0.537
31.0;0.053700000000000005;0.537
32.0;0.1;1.0
33.0;0.1071;1.071
34.0;0.10700000000000001;1.07
35.0;0.10700000000000001;1.07
36.0;0.10700000000000001;1.07
37.0;0.10700000000000001;1.07
38.0;0.10700000000000001;1.07
39.0;0.136;1.36
40.0;0.16040000000000001;1.604
41.0;0.1605;1.605
42.0;0.1605;1.605
43.0;0.1605;1.605
44.0;0.1605;1.605
45.0;0.16200000000000003;1.62
46.0;0.2138;2.138
47.0;0.21389999999999998;2.139
48.0;0.21389999999999998;2.139
49.0;0.21389999999999998;2.139
50.0;0.21389999999999998;2.139
51.0;0.21389999999999998;2.139
52.0;0.2154;2.154
53.0;0.2675;2.675
54.0;0.2678;2.678
55.0;0.2677;2.677
56.0;0.2676;2.676
57.0;0.2675;2.675
58.0;0.2676;2.676
59.0;0.27;2.7
60.0;0.3209;3.209
61.0;0.3211;3.211
62.0;0.321;3.21
63.0;0.3209;3.209
64.0;0.321;3.21
65.0;0.321;3.21
66.0;0.3572;3.572
67.0;0.37360000000000004;3.736
68.0;0.37370000000000003;3.737
69.0;0.37370000000000003;3.737
70.0;0.37370000000000003;3.737
71.0;0.37370000000000003;3.737
72.0;0.37370000000000003;3.737
73.0;0.37360000000000004;3.736
74.0;0.40460000000000007;4.046
75.0;0.42610000000000003;4.261
76.0;0.42619999999999997;4.262
77.0;0.42619999999999997;4.262
78.0;0.42619999999999997;4.262
79.0;0.42619999999999997;4.262
80.0;0.4395;4.395
81.0;0.4776;4.776
82.0;0.4778;4.778
83.0;0.4778;4.778
84.0;0.4778;4.778
85.0;0.4778;4.778
86.0;0.5237;5.237
87.0;0.5257;5.257
88.0;0.5257;5.257
89.0;0.5257;5.257
