Analysis name
powerMeter

Image files
measuredOpticalPowerVsAcquisitionDuration;measuredOpticalPowerVsPowerInstruction
measuredOpticalPowerVsAcquisitionDuration.jpg;measuredOpticalPowerVsPowerInstruction.jpg

File information
false
false

Primary metrics values
powerAverage;powerStandardDeviation;powerMaximum;powerMinimum;powerDeviation;powerStability
1.1313;1.7812;5.3200;-0.0010;470.3600;-0.0376

Secondary metrics values
No values
1

Algorithm metadata values
No values
1

Image metadata values
No values
1

Transformation parameters values
No values
1

Measurement Uncertainties values
No values
1

Result table values
power_instruction;561_power;561_error
1.0;53.0;5.0
2.0;107.0;11.0
5.0;271.0;27.0
10.0;542.0;54.0
20.0;1081.0;108.0
50.0;2698.0;270.0
75.0;4031.0;403.0
100.0;5318.0;532.0
time;measuredOpticalPowerAverage;measuredOpticalPowerError
0.0000;0.0050;0.0000
1.0000;-0.0010;-0.0000
2.0000;-0.0010;-0.0000
3.0000;-0.0010;-0.0000
4.0000;-0.0010;-0.0000
5.0000;-0.0010;-0.0000
6.0000;-0.0000;-0.0000
7.0000;0.0000;0.0000
8.0000;0.0000;0.0000
9.0000;0.0000;0.0000
10.0000;0.0000;0.0000
11.0000;0.0000;0.0000
12.0000;0.0000;0.0000
13.0000;0.0000;0.0000
14.0000;0.0000;0.0000
15.0000;0.0000;0.0000
16.0000;0.0000;0.0000
17.0000;0.0000;0.0000
18.0000;0.0000;0.0000
19.0000;0.0000;0.0000
20.0000;0.0000;0.0000
21.0000;0.0000;0.0000
22.0000;0.0000;0.0000
23.0000;0.0000;0.0000
24.0000;0.0000;0.0000
25.0000;0.0000;0.0000
26.0000;0.0000;0.0000
27.0000;0.0000;0.0000
28.0000;0.0000;0.0000
29.0000;0.0000;0.0000
30.0000;0.0000;0.0000
31.0000;0.0000;0.0000
32.0000;0.0000;0.0000
33.0000;0.0000;0.0000
34.0000;0.0000;0.0000
35.0000;0.0000;0.0000
36.0000;0.0000;0.0000
37.0000;0.0000;0.0000
38.0000;0.0000;0.0000
39.0000;0.0000;0.0000
40.0000;0.0000;0.0000
41.0000;0.0000;0.0000
42.0000;0.0000;0.0000
43.0000;0.0000;0.0000
44.0000;0.0000;0.0000
45.0000;0.0000;0.0000
46.0000;0.0000;0.0000
47.0000;0.0000;0.0000
48.0000;0.0000;0.0000
49.0000;0.0000;0.0000
50.0000;0.0000;0.0000
51.0000;0.0000;0.0000
52.0000;0.0000;0.0000
53.0000;0.0000;0.0000
54.0000;0.0000;0.0000
55.0000;0.0000;0.0000
56.0000;0.0000;0.0000
57.0000;0.0000;0.0000
58.0000;0.0000;0.0000
59.0000;0.0010;0.0000
60.0000;0.0000;0.0000
61.0000;0.0000;0.0000
62.0000;0.0000;0.0000
63.0000;0.0000;0.0000
64.0000;0.0000;0.0000
65.0000;0.0000;0.0000
66.0000;0.0000;0.0000
67.0000;0.0070;0.0010
68.0000;0.0530;0.0050
69.0000;0.0530;0.0050
70.0000;0.0530;0.0050
71.0000;0.0530;0.0050
72.0000;0.0530;0.0050
73.0000;0.0530;0.0050
74.0000;0.0530;0.0050
75.0000;0.0530;0.0050
76.0000;0.0530;0.0050
77.0000;0.0640;0.0060
78.0000;0.1070;0.0110
79.0000;0.1070;0.0110
80.0000;0.1070;0.0110
81.0000;0.1070;0.0110
82.0000;0.1070;0.0110
83.0000;0.1070;0.0110
84.0000;0.1070;0.0110
85.0000;0.1070;0.0110
86.0000;0.1070;0.0110
87.0000;0.1070;0.0110
88.0000;0.1460;0.0150
89.0000;0.2700;0.0270
90.0000;0.2710;0.0270
91.0000;0.2710;0.0270
92.0000;0.2710;0.0270
93.0000;0.2710;0.0270
94.0000;0.2710;0.0270
95.0000;0.2710;0.0270
96.0000;0.2710;0.0270
97.0000;0.2710;0.0270
98.0000;0.2710;0.0270
99.0000;0.5210;0.0520
100.0000;0.5410;0.0540
101.0000;0.5420;0.0540
102.0000;0.5410;0.0540
103.0000;0.5410;0.0540
104.0000;0.5420;0.0540
105.0000;0.5410;0.0540
106.0000;0.5420;0.0540
107.0000;0.5420;0.0540
108.0000;0.5420;0.0540
109.0000;0.6840;0.0680
110.0000;1.0800;0.1080
111.0000;1.0810;0.1080
112.0000;1.0810;0.1080
113.0000;1.0810;0.1080
114.0000;1.0810;0.1080
115.0000;1.0810;0.1080
116.0000;1.0800;0.1080
117.0000;1.0810;0.1080
118.0000;1.0800;0.1080
119.0000;1.0800;0.1080
120.0000;1.0800;0.1080
121.0000;2.6080;0.2610
122.0000;2.6960;0.2700
123.0000;2.6970;0.2700
124.0000;2.6960;0.2700
125.0000;2.6990;0.2700
126.0000;2.6980;0.2700
127.0000;2.6980;0.2700
128.0000;2.6990;0.2700
129.0000;2.7000;0.2700
130.0000;2.7000;0.2700
131.0000;2.7000;0.2700
132.0000;3.7010;0.3700
133.0000;4.0330;0.4030
134.0000;4.0320;0.4030
135.0000;4.0320;0.4030
136.0000;4.0310;0.4030
137.0000;4.0310;0.4030
138.0000;4.0320;0.4030
139.0000;4.0320;0.4030
140.0000;4.0320;0.4030
141.0000;4.0330;0.4030
142.0000;4.0350;0.4040
143.0000;4.0350;0.4030
144.0000;4.0330;0.4030
145.0000;5.0260;0.5030
146.0000;5.3170;0.5320
147.0000;5.3170;0.5320
148.0000;5.3180;0.5320
149.0000;5.3180;0.5320
150.0000;5.3180;0.5320
151.0000;5.3180;0.5320
152.0000;5.3170;0.5320
153.0000;5.3180;0.5320
154.0000;5.3180;0.5320
155.0000;5.3190;0.5320
156.0000;5.3190;0.5320
157.0000;5.3200;0.5320
158.0000;5.3200;0.5320
