Analysis name
powerMeter

Image files
measuredOpticalPowerVsAcquisitionDuration;measuredOpticalPowerVsPowerInstruction
measuredOpticalPowerVsAcquisitionDuration.jpg;measuredOpticalPowerVsPowerInstruction.jpg

File information
false
false

Primary metrics values
powerAverage;powerStandardDeviation;powerMaximum;powerMinimum;powerDeviation;powerStability
0.0029;0.0036;0.0100;-0.0010;379.3901;-22.2222

Secondary metrics values
No values
1

Algorithm metadata values
No values
1

Image metadata values
No values
1

Transformation parameters values
No values
1

Measurement Uncertainties values
No values
1

Result table values
power_instruction;594_power;594_error
1.0;0.0;0.0
2.0;1.0;0.0
5.0;1.0;0.0
10.0;1.0;0.0
20.0;2.0;0.0
50.0;5.0;1.0
75.0;8.0;1.0
100.0;10.0;1.0
time;measuredOpticalPowerAverage;measuredOpticalPowerError
0.0000;0.0030;0.0000
1.0000;-0.0010;-0.0000
2.0000;-0.0010;-0.0000
3.0000;-0.0010;-0.0000
4.0000;-0.0010;-0.0000
5.0000;-0.0010;-0.0000
6.0000;0.0000;0.0000
7.0000;0.0000;0.0000
8.0000;0.0000;0.0000
9.0000;0.0000;0.0000
10.0000;0.0000;0.0000
11.0000;0.0000;0.0000
12.0000;0.0000;0.0000
13.0000;0.0000;0.0000
14.0000;0.0000;0.0000
15.0000;0.0000;0.0000
16.0000;0.0000;0.0000
17.0000;0.0010;0.0000
18.0000;0.0000;0.0000
19.0000;0.0000;0.0000
20.0000;0.0000;0.0000
21.0000;0.0000;0.0000
22.0000;0.0000;0.0000
23.0000;0.0000;0.0000
24.0000;0.0000;0.0000
25.0000;0.0000;0.0000
26.0000;0.0000;0.0000
27.0000;0.0000;0.0000
28.0000;0.0010;0.0000
29.0000;0.0000;0.0000
30.0000;0.0010;0.0000
31.0000;0.0000;0.0000
32.0000;0.0010;0.0000
33.0000;0.0000;0.0000
34.0000;0.0010;0.0000
35.0000;0.0000;0.0000
36.0000;0.0000;0.0000
37.0000;0.0000;0.0000
38.0000;0.0010;0.0000
39.0000;0.0010;0.0000
40.0000;0.0010;0.0000
41.0000;0.0010;0.0000
42.0000;0.0010;0.0000
43.0000;0.0010;0.0000
44.0000;0.0010;0.0000
45.0000;0.0010;0.0000
46.0000;0.0010;0.0000
47.0000;0.0010;0.0000
48.0000;0.0010;0.0000
49.0000;0.0010;0.0000
50.0000;0.0010;0.0000
51.0000;0.0010;0.0000
52.0000;0.0010;0.0000
53.0000;0.0010;0.0000
54.0000;0.0010;0.0000
55.0000;0.0010;0.0000
56.0000;0.0010;0.0000
57.0000;0.0010;0.0000
58.0000;0.0010;0.0000
59.0000;0.0010;0.0000
60.0000;0.0010;0.0000
61.0000;0.0010;0.0000
62.0000;0.0010;0.0000
63.0000;0.0020;0.0000
64.0000;0.0020;0.0000
65.0000;0.0020;0.0000
66.0000;0.0020;0.0000
67.0000;0.0020;0.0000
68.0000;0.0020;0.0000
69.0000;0.0020;0.0000
70.0000;0.0020;0.0000
71.0000;0.0020;0.0000
72.0000;0.0030;0.0000
73.0000;0.0050;0.0010
74.0000;0.0050;0.0010
75.0000;0.0060;0.0010
76.0000;0.0050;0.0010
77.0000;0.0060;0.0010
78.0000;0.0050;0.0010
79.0000;0.0060;0.0010
80.0000;0.0050;0.0010
81.0000;0.0050;0.0010
82.0000;0.0050;0.0010
83.0000;0.0070;0.0010
84.0000;0.0080;0.0010
85.0000;0.0080;0.0010
86.0000;0.0080;0.0010
87.0000;0.0080;0.0010
88.0000;0.0080;0.0010
89.0000;0.0080;0.0010
90.0000;0.0080;0.0010
91.0000;0.0080;0.0010
92.0000;0.0080;0.0010
93.0000;0.0080;0.0010
94.0000;0.0080;0.0010
95.0000;0.0100;0.0010
96.0000;0.0100;0.0010
97.0000;0.0100;0.0010
98.0000;0.0100;0.0010
99.0000;0.0100;0.0010
100.0000;0.0100;0.0010
101.0000;0.0100;0.0010
102.0000;0.0100;0.0010
103.0000;0.0100;0.0010
104.0000;0.0100;0.0010
105.0000;0.0100;0.0010
